 % acoustic_params.win_size: 1024
 % acoustic_params.hop_size: 512
 % acoustic_params.min_freq: 40
 % acoustic_params.max_freq: 6000
 % acoustic_params.num_mel_filts: 26
 % acoustic_params.ITW: 1
@relation train_feature_4_1_STO-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 {1,2,}

@data
0.06291,0.06232,0.070589,0.07859,0.075381,0.063237,0.061552,0.055874,0.045393,0.04862,0.04578,0.043143,0.040273,0.035322,0.029148,0.026665,0.022453,0.022631,0.021002,0.020709,0.018498,0.012804,0.01176,0.0094037,0.00833,0.0076137,0.22202,0.2174,0.28038,0.019412,-0.10489,0.013769,-0.12458,-0.20281,-0.011831,-0.1826,-0.10469,0.071526,0.082716,0.067837,0.053873,0.073798,0.060379,0.077488,0.082958,0.11578,0.051662,0.041458,0.060725,0.050528,0.057759,0.029922,1
0.060113,0.056989,0.060731,0.081158,0.079102,0.0584,0.063892,0.061516,0.053646,0.057634,0.048078,0.044225,0.038239,0.031453,0.027707,0.025856,0.021628,0.0204,0.020318,0.018326,0.015323,0.013788,0.012537,0.0099701,0.0089896,0.0099819,0.12638,0.12375,-0.2506,-0.10837,0.028984,-0.072159,0.019209,0.12706,0.094487,0.066338,0.13582,0.11986,0.090271,0.10608,0.081471,0.070353,0.031458,0.020816,0.023622,-0.003745,0.065036,0.025423,0.03216,-0.0024588,-0.040894,0.089652,1
0.050614,0.073531,0.098125,0.094253,0.08152,0.078667,0.063459,0.052929,0.043909,0.042382,0.039375,0.034508,0.032648,0.028772,0.024847,0.022942,0.02145,0.018954,0.016999,0.015623,0.014602,0.013033,0.012091,0.010118,0.0094679,0.005183,0.23763,0.75168,0.7954,-0.22012,-0.88601,-1.317,-0.052948,-0.37159,-0.05612,-0.31786,0.20969,-0.14244,0.17146,0.012002,0.5316,0.14181,-0.32975,0.11937,0.12702,0.12815,0.33961,-0.13707,0.33054,0.46662,0.50551,-0.037212,1
0.066859,0.099558,0.10353,0.081076,0.073539,0.060586,0.053023,0.047242,0.041213,0.037311,0.034334,0.031027,0.031019,0.030325,0.031048,0.029938,0.025048,0.020914,0.017969,0.016928,0.014385,0.014792,0.010355,0.011252,0.010621,0.0061136,0.16643,0.010195,-0.034122,0.018382,-0.027569,0.0055302,0.059157,0.074272,0.079825,0.12968,0.084468,0.039873,0.070364,0.097319,0.078067,0.074185,0.027285,-0.056765,0.012102,0.057568,0.011755,0.019408,-0.0081292,-0.0018258,-0.044627,0.057174,1
0.10528,0.093351,0.081225,0.067914,0.065723,0.061667,0.056204,0.047515,0.044543,0.042027,0.038146,0.035186,0.033663,0.027642,0.028559,0.024093,0.021236,0.019565,0.019794,0.017953,0.013607,0.012503,0.010922,0.011109,0.0093183,0.011253,1.1218e-05,-0.018007,0.017978,0.049235,0.012864,0.03283,0.058555,0.038467,0.029017,0.048231,0.056877,0.050806,0.071687,0.034512,0.045359,0.073679,0.04117,0.022466,0.047001,0.083559,0.070066,-0.02673,0.062374,0.01985,0.030103,0.048039,1
0.06743,0.065473,0.065003,0.06371,0.062328,0.047943,0.044608,0.038839,0.035327,0.037244,0.03271,0.032796,0.03255,0.033217,0.032743,0.031917,0.028531,0.028639,0.026061,0.030265,0.02913,0.026582,0.026272,0.022887,0.024867,0.03293,9.3633,7.609,8.8727,-4.3651,-6.2355,-3.4305,-4.9277,0.6655,-1.1161,0.78807,-3.0621,-1.9424,-2.6503,-5.4134,-1.1188,-5.4911,-0.45269,-1.3215,0.48322,-0.84522,-3.4203,0.84025,7.3748,2.1676,4.1165,4.5116,1
0.058826,0.055953,0.056793,0.073556,0.074974,0.057742,0.059195,0.057026,0.050065,0.053402,0.048231,0.048633,0.045418,0.038222,0.031328,0.026081,0.02144,0.021846,0.020712,0.019949,0.019434,0.01568,0.012309,0.010142,0.0092419,0.0138,-33.526,-14.755,-4.1217,3.9811,16.672,13.464,7.4537,2.5235,7.6402,22.592,9.4475,-1.7241,0.29246,9.614,-11.424,-0.45048,-22.25,-9.349,8.525,-8.3037,-3.7906,-18.775,6.1455,-6.3399,9.895,17.562,1
0.056534,0.068597,0.089586,0.089609,0.084585,0.08308,0.057072,0.046765,0.044547,0.038848,0.035637,0.034763,0.031409,0.028894,0.030453,0.027812,0.025185,0.022753,0.017765,0.015461,0.014615,0.013353,0.010531,0.011046,0.0098845,0.011215,0.12688,0.12857,0.175,0.066519,-0.036859,-0.087551,-0.049435,0.13237,0.029404,0.10047,0.022143,0.074507,0.05393,0.022374,0.017393,0.0052992,0.019416,-0.034398,0.024661,0.021987,0.034087,0.0032103,0.06075,0.05748,0.029309,0.0024769,1
0.063169,0.0681,0.081988,0.078141,0.076772,0.078829,0.058117,0.039464,0.036424,0.035182,0.032877,0.030186,0.029988,0.029819,0.031945,0.034598,0.029232,0.025472,0.018339,0.015509,0.017708,0.018764,0.015792,0.017943,0.016168,0.019477,1.2274,0.76265,-0.016003,-0.044238,-0.32978,-1.3393,-0.33567,0.26885,-0.082175,0.13818,-0.68394,-0.18233,0.27365,1.042,0.25714,0.052136,-0.034723,0.15718,-0.034098,0.29844,0.2454,0.3684,-0.22624,-0.061437,0.054584,-0.77608,1
0.096927,0.091255,0.08306,0.069769,0.065489,0.058788,0.055692,0.05431,0.044513,0.042407,0.037226,0.037822,0.031491,0.030445,0.027664,0.025049,0.020418,0.020267,0.020059,0.018056,0.016497,0.013336,0.01158,0.0097287,0.0091717,0.0089795,0.0045986,-0.042539,0.003772,0.012367,-0.00041467,0.019671,0.073697,0.043459,0.11668,0.083363,0.086448,0.11289,0.073224,0.061623,0.061402,0.050867,0.037272,0.057777,0.027401,0.027879,0.024788,0.070222,-0.0001862,-0.04139,0.0024067,0.032725,1
0.064727,0.062882,0.071215,0.069834,0.069729,0.063431,0.057594,0.048946,0.047064,0.047346,0.041819,0.041098,0.041373,0.037668,0.031823,0.027804,0.026627,0.024056,0.019353,0.020429,0.018811,0.016075,0.014182,0.010013,0.010635,0.015468,-0.23901,-0.13519,-0.23334,0.10935,0.1781,0.049165,0.13754,0.23492,-0.0094129,0.21177,0.10261,0.17191,0.19665,-0.0074428,0.16847,0.059583,-0.0069341,0.10988,0.035007,-0.031514,0.018616,-0.012326,-0.06128,-0.10373,-0.049395,0.10601,1
0.050567,0.045797,0.050973,0.080742,0.080459,0.061196,0.070449,0.068806,0.045426,0.052813,0.044988,0.043499,0.044144,0.035658,0.037792,0.030872,0.026318,0.021821,0.018382,0.016712,0.016186,0.015482,0.013438,0.01113,0.0087888,0.00756,0.022986,0.069029,-0.21013,-0.072212,0.036316,0.072518,0.065387,0.23504,-0.014727,0.14584,0.047965,0.097957,0.068462,0.026234,0.068347,0.061703,0.043871,0.0086101,0.031907,0.019414,0.090292,0.020642,0.0076749,0.0053945,0.0058648,0.045609,1
0.050187,0.062816,0.091199,0.090731,0.081336,0.076861,0.066269,0.0546,0.04523,0.042209,0.03746,0.034195,0.034483,0.032027,0.02838,0.026537,0.025059,0.020067,0.018217,0.016177,0.016135,0.014733,0.012978,0.010244,0.0090942,0.0027776,0.10033,0.23556,0.092982,-0.0010586,0.033281,0.074731,0.0064719,0.069571,0.048813,-0.076579,0.11012,0.13501,0.15957,0.005212,-0.012561,0.11849,-0.04583,-0.0090358,-0.039227,-0.040145,-0.008751,-0.0039539,0.022628,0.033185,0.016692,-0.025495,1
0.057533,0.087704,0.095496,0.080624,0.07636,0.067665,0.059595,0.050739,0.043639,0.038028,0.032522,0.031742,0.031277,0.030293,0.032241,0.031189,0.026963,0.023493,0.018477,0.016729,0.016872,0.014679,0.01088,0.0097683,0.0089152,0.006576,0.16253,0.019528,0.015534,0.017367,-0.021486,0.0015764,0.060091,0.076875,0.089376,-0.064165,-0.016857,0.10819,0.076813,0.12934,0.019313,0.01327,0.077881,0.1357,0.054192,0.087553,-0.010831,-0.010224,0.0098811,0.025807,-0.031905,-0.02536,1
0.079438,0.099643,0.097523,0.081533,0.073284,0.056109,0.048945,0.043392,0.043136,0.03888,0.035416,0.030472,0.030237,0.028396,0.028608,0.028209,0.023003,0.021557,0.019905,0.018248,0.018059,0.01436,0.012606,0.011746,0.010045,0.007252,-0.22406,-0.10282,0.055444,0.11359,-0.20431,0.23858,-0.061355,0.11425,0.07665,0.024431,0.11161,0.10982,0.10549,0.08948,0.12644,-0.069838,0.084598,-0.10622,0.10131,0.081218,-0.15859,0.14894,0.11441,0.089799,0.15046,-0.009327,1
0.041852,0.053846,0.073188,0.08186,0.076463,0.07896,0.061463,0.060272,0.054821,0.052082,0.042594,0.039574,0.036095,0.036509,0.031139,0.030421,0.026549,0.020795,0.016145,0.014799,0.014494,0.01446,0.012797,0.0099107,0.01081,0.0081001,-0.00055676,0.046873,-0.12312,-0.0082179,0.10637,0.091115,0.21907,0.18426,0.075739,0.25852,0.17562,0.32421,0.10518,-0.061367,-0.042925,-0.10375,-0.047326,-0.015091,0.0025399,0.026016,0.00080496,-0.024445,-0.033949,-0.020208,-0.031052,-0.10431,1
0.04412,0.058729,0.073688,0.078528,0.075476,0.076451,0.061923,0.056131,0.053169,0.052114,0.045487,0.041552,0.038894,0.032096,0.031057,0.028161,0.025028,0.021656,0.017927,0.014589,0.016665,0.015321,0.013384,0.011974,0.010845,0.0050333,0.14377,0.60307,0.48535,0.031578,-0.34289,-0.39861,-0.0074245,-0.084088,-0.88552,-0.31979,-0.18916,-0.25004,-0.079734,0.38943,0.23522,0.067025,0.21395,0.16119,0.21632,0.20253,0.29615,0.19173,0.1992,0.13391,0.15759,-0.17075,1
0.061307,0.082269,0.086482,0.07217,0.060076,0.056936,0.058728,0.054421,0.049239,0.045038,0.036146,0.033553,0.036488,0.03831,0.03418,0.028877,0.023632,0.023314,0.021411,0.018002,0.017824,0.016088,0.014093,0.011832,0.011344,0.0082389,2.5526,0.7663,-0.53366,-0.85194,2.7555,-0.77515,-2.2036,-1.2119,-1.5225,-0.91149,0.80949,0.2804,-1.3621,-0.57703,-0.73339,1.3494,1.0468,-0.12152,0.2869,0.45399,-0.21668,1.2035,-0.16037,0.65302,-0.84314,0.86653,1
0.056418,0.085655,0.094709,0.080824,0.065153,0.063325,0.059625,0.054385,0.05112,0.048555,0.042214,0.035893,0.031768,0.030548,0.025953,0.025626,0.022517,0.021159,0.019262,0.016838,0.015449,0.013493,0.011375,0.011723,0.011594,0.0048184,-0.021426,-0.051672,-0.015412,0.086548,0.092085,0.12062,0.1153,0.11294,0.099375,0.10029,0.075152,0.042222,0.0343,0.035718,0.024151,0.027773,0.015192,0.0181,0.015633,0.0087697,0.0082083,0.0054062,7.2331e-05,0.0084815,0.01484,0.027332,1
0.070594,0.083885,0.087914,0.07277,0.068913,0.060647,0.045995,0.043971,0.040733,0.037833,0.032041,0.029905,0.030328,0.031808,0.031344,0.026936,0.026315,0.022559,0.021701,0.022691,0.022031,0.019529,0.018428,0.015318,0.017895,0.017915,-0.33705,0.67819,0.79698,1.0478,0.24585,0.4661,-0.18991,-1.0194,-0.27275,-0.023523,-0.71621,0.26997,-0.015191,-0.46834,-0.50402,0.41716,-1.2581,1.0816,0.081245,-1.7154,0.78215,-0.59454,0.91601,0.073239,0.13007,1.1281,1
0.053049,0.092781,0.1038,0.085434,0.075631,0.070765,0.058894,0.049057,0.042077,0.040061,0.035366,0.031597,0.027772,0.027371,0.028288,0.029369,0.024293,0.021492,0.017213,0.016884,0.017901,0.015007,0.011606,0.0096208,0.0083607,0.0063095,0.18618,0.017771,-0.0042386,-0.044161,-0.018355,-0.023601,0.16286,0.15601,0.060945,0.10854,0.054169,0.03627,0.031909,-0.003734,0.17701,-0.025072,0.0073949,-0.06707,-0.01011,-0.0429,-0.014362,0.038474,-0.0073219,0.1212,0.01961,0.082565,1
0.055324,0.091407,0.10399,0.09133,0.078725,0.073722,0.053346,0.0453,0.040704,0.041331,0.03545,0.031338,0.029944,0.028463,0.028165,0.025164,0.024139,0.019652,0.016407,0.014588,0.01552,0.012377,0.012034,0.011594,0.010781,0.009207,1.2978,-0.22089,-0.24616,-0.11252,-0.40307,-0.36935,-0.30482,1.5916,-0.23172,-0.17143,0.34398,0.1777,0.23555,0.066238,0.15182,0.059133,0.15676,-0.13203,-0.33245,-0.31621,-0.30876,-0.31325,-0.22881,-0.16651,-0.13102,0.90843,1
0.064856,0.087037,0.090263,0.073932,0.065424,0.057903,0.055543,0.051016,0.05012,0.048375,0.04205,0.040534,0.036312,0.030072,0.025468,0.024135,0.022183,0.021596,0.018016,0.019778,0.01568,0.014712,0.011903,0.012393,0.011753,0.008946,-0.069062,-0.049397,0.022122,0.059014,-0.045533,0.02307,0.13005,0.061272,0.11625,0.076096,0.061809,0.10195,0.10438,0.048379,0.034302,0.019116,0.035455,0.068116,0.070194,0.044764,0.050943,0.020639,-0.0049007,0.055988,0.013098,-0.048111,1
0.054148,0.084569,0.097865,0.085011,0.069002,0.0677,0.062056,0.055083,0.046283,0.042163,0.0382,0.032911,0.032843,0.029609,0.02801,0.02305,0.021456,0.020002,0.01812,0.016859,0.015775,0.014913,0.01279,0.011611,0.012074,0.0078976,0.037098,-0.012963,-0.0036878,0.010474,0.060979,0.069254,0.12729,0.10398,0.07185,0.076814,0.011984,0.044273,0.053267,0.04414,0.041773,0.023184,0.01959,0.021049,0.018973,0.019907,0.023068,0.023236,0.019755,0.019972,0.0307,0.044039,1
0.06872,0.095748,0.10073,0.087237,0.08131,0.067726,0.051364,0.04569,0.039903,0.03777,0.033589,0.031037,0.029318,0.0282,0.027884,0.026874,0.022729,0.021979,0.018505,0.016073,0.015507,0.013932,0.011724,0.011358,0.0099044,0.0051918,0.03363,-0.012437,-0.010946,0.047347,0.13664,0.090936,0.072879,0.045428,0.065356,-0.003414,0.049608,0.024208,0.04071,0.041474,0.038263,0.049983,0.03163,0.035202,0.024802,0.034713,0.029175,0.027355,0.031338,0.032451,0.027661,0.016011,1
0.042178,0.061402,0.079315,0.081672,0.073442,0.073462,0.059021,0.056698,0.055056,0.047998,0.037482,0.037107,0.033772,0.034487,0.032895,0.035389,0.026034,0.022492,0.017691,0.017131,0.017693,0.01617,0.013897,0.011541,0.0095527,0.0064223,0.16297,-0.66109,-0.60666,-0.29622,0.2231,0.40704,0.36695,0.45226,-0.26735,-0.082329,0.57244,-0.66663,-0.2191,0.35803,0.23807,0.030305,0.32575,-0.067158,-0.059157,0.28074,0.31318,0.037776,0.37893,0.31484,-0.32469,-0.21201,1
0.043181,0.053511,0.067574,0.0746,0.075536,0.076925,0.064592,0.059756,0.058081,0.055524,0.048717,0.042838,0.039355,0.03203,0.028928,0.02723,0.024673,0.0212,0.019517,0.016782,0.014861,0.015313,0.013421,0.011035,0.0099397,0.0048848,0.046573,-0.094651,-0.1217,-0.0046789,0.16791,0.009181,0.023546,0.029187,0.086998,0.089542,0.090111,0.10497,0.11547,0.092304,0.17553,-0.057673,0.011386,-0.034926,0.022162,0.040937,0.063123,0.028943,0.016751,0.0034313,0.068002,0.027561,1
0.062042,0.088846,0.092196,0.075285,0.068052,0.061748,0.059344,0.053933,0.046766,0.042238,0.03496,0.032979,0.03577,0.034524,0.029654,0.02587,0.022319,0.021532,0.01931,0.017417,0.016201,0.013587,0.013202,0.011507,0.010878,0.0098415,0.011257,-0.016317,0.010092,0.028545,0.022371,0.031918,0.077551,0.080395,0.12002,0.029184,0.070949,0.052092,0.076092,0.043571,0.043047,0.059937,0.050222,0.036965,0.02841,0.036559,0.030811,0.030308,0.035757,0.034471,0.0020893,-0.026295,1
0.052892,0.08142,0.093799,0.08089,0.065323,0.064401,0.062798,0.057522,0.054627,0.045232,0.040807,0.035736,0.033243,0.031889,0.027601,0.0258,0.024336,0.021316,0.018378,0.017692,0.016343,0.013546,0.01159,0.0096293,0.0085967,0.0045924,-0.0044809,-0.042371,-0.0052052,0.049774,0.017168,0.090118,0.09152,0.12212,0.15514,0.07315,0.068647,0.055085,0.0447,0.062101,0.023135,0.03108,0.035366,0.024871,0.017388,0.020391,0.019944,0.010732,0.009379,0.0041612,0.0054186,0.020668,1
0.069562,0.087067,0.091575,0.075279,0.075479,0.06376,0.047946,0.044394,0.041424,0.037923,0.033284,0.029927,0.030055,0.031473,0.031439,0.027054,0.025443,0.024353,0.021595,0.019033,0.020322,0.017059,0.015344,0.012471,0.014188,0.012553,0.11978,0.083566,-0.040299,-0.12393,-0.19288,-0.10843,-0.019777,-0.27471,-0.14201,-0.12298,-0.063006,-0.13538,-0.0068326,0.0084878,0.013823,-0.076141,0.14129,0.18833,0.2394,0.081029,-0.096241,0.18583,0.29582,0.32299,0.34335,0.37892,1
0.054827,0.088156,0.097629,0.081057,0.071939,0.065555,0.056688,0.049316,0.040741,0.038958,0.033986,0.030042,0.026286,0.025781,0.027644,0.026972,0.025831,0.021959,0.020962,0.022763,0.017864,0.018005,0.015661,0.014966,0.014,0.012412,-0.022798,-0.032087,-0.012213,0.0027346,0.0053083,0.062648,0.086923,0.083655,0.024403,0.041346,0.018119,0.016132,0.021914,0.03012,0.10896,0.063986,0.031196,0.036563,0.048129,0.060092,0.067286,0.038657,0.059343,0.04591,0.043061,0.070614,1
0.053778,0.09143,0.10295,0.088393,0.078265,0.076072,0.05376,0.044271,0.039978,0.04011,0.034471,0.031814,0.029153,0.028383,0.029741,0.027321,0.022667,0.020045,0.016267,0.01611,0.01617,0.014372,0.011793,0.011067,0.010983,0.010637,-0.25535,-0.001193,-0.015917,0.07503,0.45275,0.22292,0.2054,0.25582,0.12304,0.15318,0.22672,0.12845,0.10518,0.096039,-0.095881,0.075092,-0.034234,0.13494,0.029485,0.12614,0.00088044,-0.050102,-0.047871,-0.29568,-0.10207,-0.51277,1
0.061159,0.073835,0.091822,0.083604,0.076035,0.06223,0.058509,0.049759,0.049716,0.044816,0.039318,0.039827,0.03492,0.031286,0.027496,0.026584,0.02437,0.02086,0.018642,0.0178,0.01448,0.013229,0.011835,0.011428,0.0097624,0.0066779,-0.52274,-1.2286,-0.58106,0.23275,-1.4674,2.474,1.5593,-0.31169,-1.293,0.11404,0.91448,-0.18362,-0.27894,0.47684,1.4219,1.3035,0.79221,-0.085721,-1.3035,-0.71434,-0.0015981,0.6253,-0.2574,-0.48333,-0.28696,0.085591,1
0.049284,0.069283,0.08461,0.080025,0.077756,0.078333,0.063029,0.048509,0.044837,0.040121,0.040365,0.035685,0.031561,0.030014,0.029274,0.028815,0.024334,0.021926,0.01782,0.016611,0.018297,0.01808,0.015788,0.014309,0.013039,0.0082933,0.04827,0.048519,0.031819,0.011762,0.0097435,-0.018499,0.060997,0.06531,0.045091,0.045624,0.028539,0.08004,0.068956,0.019119,0.083021,0.039982,0.038991,0.043542,0.049593,0.060104,0.032995,0.052005,0.026429,0.045354,0.012631,-0.029938,1
0.052846,0.088909,0.096701,0.081293,0.07737,0.066567,0.05794,0.051079,0.04621,0.042213,0.035995,0.037148,0.035519,0.03187,0.029708,0.026648,0.023689,0.020154,0.017294,0.016528,0.016016,0.012834,0.0121,0.010471,0.008923,0.0039731,-0.087892,0.044468,0.0098456,-0.24282,0.020982,-0.23453,-0.0038223,0.051411,0.24246,0.16785,0.018584,-0.08023,0.1316,0.26974,0.1881,0.088949,0.10934,0.067878,-0.11627,0.050471,0.11379,0.022327,0.033486,0.092974,0.082678,-0.041376,1
0.06811,0.095033,0.095217,0.074048,0.070291,0.05556,0.048833,0.048547,0.054026,0.049755,0.036853,0.035892,0.03255,0.031564,0.029395,0.024304,0.02251,0.01865,0.021858,0.021037,0.015665,0.013343,0.010959,0.011981,0.008965,0.0050532,-0.28075,0.056496,0.1564,0.12297,0.084691,0.050499,-0.030866,-0.061632,0.078543,0.14155,0.13821,0.024587,0.013406,0.077051,0.085405,0.071134,0.099844,0.026826,-0.048172,0.032071,0.0063737,-0.0082007,0.091827,0.00022751,0.037434,0.034084,1
0.10514,0.096539,0.083757,0.06899,0.064799,0.058061,0.051835,0.048113,0.044363,0.039836,0.037288,0.031638,0.028363,0.025616,0.024996,0.022248,0.023526,0.021573,0.026162,0.023793,0.016332,0.013207,0.013012,0.011181,0.010175,0.0094608,0.0086979,0.043974,0.1101,0.037984,0.077091,0.0017252,0.06344,0.064096,0.068953,-0.16397,-0.050527,0.037462,0.14561,0.13796,0.069605,0.00045316,0.028669,-0.00057486,-0.014968,0.055929,0.064594,0.10217,0.14432,0.047761,0.018938,-0.099483,1
0.092672,0.092923,0.082536,0.069127,0.065144,0.056834,0.051855,0.047827,0.046379,0.045747,0.041401,0.039381,0.035228,0.028833,0.028481,0.023501,0.021578,0.020615,0.023223,0.018316,0.014749,0.013304,0.011824,0.0096643,0.0083849,0.010473,0.26093,-0.13608,-0.27584,0.88955,0.50751,-0.23898,-0.12152,0.22843,0.068123,-0.20668,-0.32563,0.15297,0.077174,-0.15468,0.0010685,0.1451,-0.1804,-0.19128,0.32114,0.073609,-0.13001,0.36831,0.43325,-0.26376,-0.0091479,-0.2932,1
0.10391,0.10173,0.089641,0.074353,0.065313,0.056671,0.053711,0.04777,0.041364,0.042009,0.038713,0.033376,0.029713,0.027404,0.026584,0.02191,0.021178,0.019963,0.017364,0.017067,0.014806,0.013236,0.011233,0.011268,0.0096717,0.010042,-0.91918,2.9799,0.97964,7.8665,0.2873,-3.297,-2.6556,1.0082,-4.5296,-0.82948,-3.7509,-0.73114,-2.4013,1.9363,-3.1621,2.708,0.65425,1.356,-4.8351,7.6515,-5.1796,3.3615,-0.86339,5.215,-2.9858,1.1359,1
0.10013,0.10087,0.089105,0.075194,0.06571,0.057946,0.056481,0.044531,0.040949,0.040808,0.036316,0.032966,0.030762,0.026688,0.026216,0.025449,0.02167,0.020016,0.018964,0.017088,0.013856,0.014197,0.012792,0.011309,0.0094151,0.010571,-0.039324,0.029241,-0.036069,0.046168,-0.032736,-0.10523,0.036346,0.24165,-0.065746,-0.095265,0.12134,0.22776,0.040746,-0.038158,0.10889,-0.011453,-0.051498,0.0035513,0.20242,0.0080479,-0.012466,0.09046,0.077667,0.077291,0.10164,0.074729,1
0.086922,0.087301,0.08296,0.066736,0.063238,0.052508,0.050553,0.044747,0.04132,0.041462,0.038158,0.034147,0.03062,0.028907,0.027535,0.02599,0.023629,0.023522,0.021378,0.018298,0.018226,0.018103,0.016949,0.017389,0.016695,0.022707,0.07717,-0.10988,0.073264,0.16788,0.22382,0.037511,0.14986,0.009546,-0.20986,-0.051598,0.22032,-0.12295,0.025644,0.2441,0.13164,-0.17945,0.07638,-0.055016,-0.16607,-0.17732,0.070282,0.03223,-0.086966,0.24364,0.30274,0.073089,1
0.066073,0.072371,0.072808,0.057488,0.060967,0.052311,0.04313,0.045971,0.042816,0.043453,0.04096,0.036251,0.036764,0.031363,0.029219,0.026262,0.024793,0.023827,0.02244,0.02226,0.019485,0.0202,0.021716,0.023116,0.029166,0.034789,-0.082054,0.40743,-0.13626,0.17409,0.2115,0.19442,-0.007909,0.055856,-0.21119,-0.28439,0.15259,-0.021891,0.16715,0.055392,-0.31236,0.42135,0.078437,0.11763,0.15229,-0.030548,0.21142,0.038672,-0.070652,0.019563,0.043939,-0.34449,1
0.070631,0.071746,0.071723,0.059484,0.05651,0.05001,0.041964,0.044384,0.041356,0.044112,0.040444,0.036605,0.033745,0.031247,0.030116,0.030618,0.026876,0.024393,0.02316,0.02196,0.021744,0.019847,0.021276,0.024265,0.028064,0.033722,-0.0012746,-0.099575,-0.18213,0.16529,-0.1719,-0.1315,0.213,-0.12439,0.20916,0.32079,-0.034683,-0.11104,0.20129,0.037477,0.077315,0.015732,0.011667,0.3946,-0.13271,0.027711,0.084984,-0.078345,-0.096514,0.019765,0.13136,0.25393,1
0.074355,0.07013,0.070322,0.058165,0.05744,0.052232,0.045795,0.041678,0.041367,0.044295,0.041043,0.035255,0.034211,0.029737,0.029945,0.027688,0.026527,0.023933,0.02345,0.021794,0.01947,0.020641,0.022125,0.02342,0.027405,0.037578,-2.2604,-0.22715,0.037086,0.48046,0.77611,-0.06274,-0.13373,0.78316,0.82964,0.81753,0.26546,0.45755,-0.14317,0.86424,-0.79701,0.39329,-0.8358,0.079242,0.11274,-0.5949,-0.051706,0.14357,0.18514,0.082933,-0.52588,0.32436,1
0.068762,0.069497,0.072423,0.057985,0.05624,0.050504,0.041963,0.043979,0.044039,0.044703,0.039959,0.037071,0.034657,0.030693,0.030631,0.029016,0.024958,0.023659,0.024988,0.022442,0.020725,0.0205,0.022328,0.023728,0.027049,0.037499,-0.065249,-0.014408,0.0008483,0.062171,0.047275,0.053045,0.00411,-0.02337,0.037691,0.18434,0.013686,0.084525,0.031793,0.074411,-0.056444,0.11328,-0.0047264,-0.00040662,0.046115,0.046352,0.018977,0.061221,0.11603,0.075274,0.05624,0.037229,1
0.063489,0.092312,0.094279,0.072535,0.072082,0.063068,0.053906,0.048171,0.046511,0.047209,0.044477,0.03909,0.03235,0.029125,0.026818,0.024225,0.023492,0.020623,0.017832,0.01711,0.015562,0.014084,0.012241,0.012457,0.011341,0.005612,0.082091,-0.014299,-0.022704,-0.015339,0.055996,0.11532,0.11212,0.035846,0.14559,0.032184,0.14008,0.056684,0.055979,0.032551,0.028261,0.0076786,0.038707,0.017109,0.0082063,0.0083586,0.0012524,-0.0024117,0.00037026,0.01409,0.021217,0.045062,1
0.060239,0.10881,0.11223,0.08374,0.081095,0.05966,0.051733,0.043018,0.045196,0.041565,0.035242,0.031899,0.0288,0.027386,0.026651,0.024799,0.021667,0.019359,0.017741,0.016817,0.014076,0.013025,0.011949,0.011428,0.0097139,0.0021565,1.3716,0.13833,-0.86329,0.30464,0.04386,0.093973,0.41191,0.681,0.83797,0.59095,-0.11118,-0.078166,-0.03724,-0.18403,-0.2177,-0.043604,-0.35248,-0.11892,-0.25523,0.049501,-0.42877,-0.35504,-0.19059,-0.24844,-0.313,0.27395,1
0.086585,0.091206,0.088205,0.075913,0.068158,0.054502,0.05009,0.044594,0.046849,0.041963,0.037872,0.03746,0.035468,0.030381,0.028538,0.025472,0.023852,0.020797,0.019869,0.019588,0.016917,0.01307,0.013927,0.012031,0.010303,0.0063909,0.37139,0.065578,-0.063385,-0.069798,0.11913,-0.044929,0.03951,0.054817,0.063528,0.08497,0.031255,0.057731,0.055056,0.033734,0.042806,0.0066635,0.025641,0.019054,0.0067915,0.028063,-0.0069499,-0.0041831,0.022741,0.0092142,0.0073812,0.044189,1
