@relation train_feature_out-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 {1,2,}

@data
0.74756,0.44139,0.31384,0.47672,0.70341,0.94908,1,0.85569,0.48165,0.52507,0.40671,0.54991,0.53027,0.3056,0.16112,0.34735,0.23684,0,0.091109,0.0089389,0,0.25357,0.34017,0.25989,0.0035999,0.52374,0.60853,0.45575,0.35696,0.55119,0.63535,0.79372,0.77431,0.034528,0.7601,1,0.8309,0.44473,0.42953,0.41325,2
0.73456,0.51728,0.42061,0.52697,0.58365,0.85374,1,0.90702,0.55957,0.45427,0.40678,0.61744,0.54358,0.27577,0.23181,0.43022,0.27563,0,0.070908,0.057473,1,0.87988,0.7239,0.94498,0.58722,0.42216,0,0.048922,0.61691,0.087999,0.3508,0.27974,0.096096,0.2934,0.79095,0.54547,0.055214,0.76533,0.36694,0.31359,2
0.43642,0.20467,0.12054,0.3041,0.53326,0.82012,1,0.86514,0.45206,0.53387,0.31573,0.39428,0.44127,0.25105,0,0.31569,0.24616,0.03633,0.13577,0.11877,0.98817,0.89044,0.7725,1,0.6441,0.35694,0.15776,0.090668,0.25266,0.31364,0.5201,0.34392,0.38937,0.39151,0.61128,0.25041,0,0.45768,0.32647,0.30695,2
1,0.77102,0.65332,0.76175,0.62274,0.46174,0.4166,0.49479,0.3693,0.20246,0.27636,0.26083,0.21852,0.19143,0.16764,0.21448,0.099839,0,0.0097303,0.11179,0.38544,0.48739,0.61048,0.39569,0.34831,0.65244,0.457,0.39252,0.58748,0.41765,0.4522,0.94594,1,0.4866,0.6478,0.34976,0.11798,0.4667,0.12534,0,2
1,0.78101,0.64125,0.79412,0.61861,0.40919,0.33683,0.445,0.35472,0.16673,0.20094,0.16027,0.13067,0.14163,0.10858,0.15743,0.068934,0.025554,0,0.10441,0.18627,0.54546,0.16299,0.38211,0.33457,0.89673,0.74388,0.69052,0.97722,0.71909,0.18611,0.63132,1,0.99026,0.63435,0.46946,0.35263,0,0.45175,0.36117,2
1,0.74011,0.63415,0.76228,0.54837,0.34974,0.37971,0.4735,0.44952,0.15118,0.14275,0.09122,0.13279,0.15967,0.029462,0.050124,0.0052063,0.022633,0,0.085307,0.33005,0.27148,0.38205,0.54368,0.82272,1,0.63546,0.3747,0.47657,0.31283,0.027019,0.1013,0.18251,0.45063,0.44819,0.16102,0,0.16174,0.065437,0.36756,2
0.44184,0.28553,0.39789,0.8944,0.87976,0.82356,1,0.92879,0.70069,0.44088,0.41833,0.62496,0.44432,0.24063,0.11772,0.23195,0.28114,0.10731,0,0.36016,0.93788,0.74058,0.67322,0.64586,0.74035,0.034172,0,0.27978,1,0.90161,0.40574,0.2907,0.096817,0.62773,0.52478,0.26718,0.65903,0.56325,0.43654,0.82649,2
0.80468,0.59204,0.79784,1,0.68916,0.79149,0.84006,0.51831,0.36314,0.20879,0.34326,0.39485,0.23064,0.12944,0.096112,0.065331,0.0014388,0.012718,0.061784,0,0.070478,0,0.45626,0.36607,0.53101,0.71806,0.64637,0.40371,1,0.6927,0.5991,0.54103,0.42113,0.71464,0.66579,0.70235,0.37265,0.55958,0.7438,0.5877,2
1,0.78127,0.62084,0.75845,0.62075,0.47916,0.408,0.44347,0.33853,0.18893,0.24201,0.23074,0.19379,0.14046,0.1171,0.057965,0.0481,0,0.0034263,0.027003,0.4041,0.55517,0,0.60971,0.47058,0.70656,0.84094,0.87054,0.78449,0.67218,0.86829,0.99078,0.5105,0.74425,0.8352,1,0.86304,0.1014,0.77565,0.41602,2
1,0.79623,0.67466,0.77035,0.62793,0.48253,0.39473,0.50748,0.37664,0.20056,0.20302,0.22302,0.22062,0.15377,0.13121,0.13991,0.08833,0,0.024789,0.027913,0.35409,0.23318,0.53925,0.27783,0.19413,0.52085,0.83319,0.89499,0.15091,0.19167,0.49289,0.16128,0.96866,1,0.2721,0.68631,0.20503,0.29496,0.72232,0,2
1,0.70782,0.57777,0.67365,0.54281,0.39666,0.34153,0.4192,0.31543,0.21244,0.21099,0.21147,0.19948,0.2009,0.12259,0.18944,0.11234,0.034524,0,0.088674,0.51661,0.41914,0.35376,0.71383,0.77825,1,0.69687,0.99942,0.88917,0,0.33454,0.39916,0.20915,0.52672,0.1104,0.55412,0.76768,0.62424,0.13039,0.32252,2
1,0.71515,0.57337,0.68777,0.52804,0.33501,0.32446,0.48308,0.39381,0.12584,0.10545,0.070993,0.10768,0.079441,0.047574,0.07599,0.037916,0.019312,0,0.052896,0.26819,0.0017647,0,1,0.29353,0.31391,0.094147,0.38284,0.31739,0.040866,0.96313,0.13656,0.3925,0.57513,0.7718,0.27748,0.2185,0.79991,0.60818,0.59476,2
0.75528,0.40101,0.45684,0.91615,0.86419,0.92217,1,0.86328,0.5923,0.30026,0.35326,0.49151,0.19964,0.084636,0.12592,0.11646,0.058937,0,0.052067,0.15092,1,0.75217,0.77122,0.73653,0.70566,0.92198,0.35614,0.27725,0.43751,0.71911,0.76093,0.31869,0,0.82654,0.60204,0.22376,0.31654,0.45494,0.61727,0.38989,2
0.67194,0.41358,0.64309,1,0.78506,0.8935,0.92992,0.57652,0.56572,0.35748,0.5813,0.59211,0.22311,0.14481,0.2374,0.11012,0,0.077993,0.10369,0.10467,0,0.3558,0.61062,0.65149,0.76965,0.86995,0.85824,0.42747,0.74184,0.71547,0.76732,1,0.43974,0.58811,0.55502,0.44528,0.47453,0.57382,0.68123,0.32774,2
0.81578,0.20553,0.18922,0.67028,0.7977,1,0.69812,0.29582,0.48549,0.56062,0.68964,0.42814,0.23013,0.60949,0.41976,0,0.12102,0.23247,0.005442,0.11541,0.73996,0,0.78842,0.60674,1,0.95435,0.86902,0.80879,0.94802,0.97542,0.86767,0.6787,0.56897,0.87119,0.3279,0.15918,0.92144,0.021475,0.94253,0.64679,2
0.36742,0,0.067518,0.4799,0.75363,1,0.83945,0.19163,0.63229,0.72273,0.96545,0.69178,0.23221,0.77462,0.72725,0.23521,0.41321,0.39532,0.046451,0.1751,0.74785,0.51415,0.45535,0.7494,0.095786,0.49393,0.56148,0.79773,0.52162,0.78864,0.76857,0.70676,0.455,0.36464,0.20613,0,0.64773,0.65955,0.63077,1,2
0.99904,0.50891,0.50968,0.97549,1,0.84468,0.53378,0.60494,0.51585,0.46417,0.37996,0.20143,0.35754,0.4803,0.1827,0.10919,0.062874,0,0.034344,0.07052,0,0.43451,0.76672,0.74089,0.91513,1,0.8069,0.92736,0.82918,0.43702,0.56622,0.53001,0.64201,0.82463,0.61857,0.39247,0.38677,0.18661,0.20043,0.29071,2
0.97691,0.28483,0.31819,0.9728,1,0.75206,0.21654,0.7045,0.77784,0.57355,0.33034,0.30594,0.90168,0.83976,0.20567,0.26838,0.15421,0,0.012219,0.014742,0.29385,0.4835,0.69717,0.95747,0.99328,0.84373,0.60168,0.88286,1,0.83147,0.61397,0.73416,0.45412,0,0.46213,0.43697,0.62935,0.32077,0.7969,0.63913,2
0.34287,0,0.15974,0.90709,1,0.95845,0.33296,0.61237,0.93438,0.83692,0.48546,0.47893,0.95961,0.82384,0.31892,0.39658,0.26358,0.18881,0.313,0.24045,0.39655,0.98003,0.74676,0.6817,0.84982,0.82031,1,0.74183,0.47433,0.72855,0.82461,0.4388,0.36672,0.72089,0.81686,0.44457,0.74593,0.22517,0.30351,0,2
0.94448,0.50463,0.54579,1,0.94697,0.76266,0.39894,0.63202,0.76475,0.62158,0.38106,0.29332,0.29866,0.25006,0.09156,0.13959,0.069513,0.077607,0,0.098456,0,0.019101,0.12082,0.42284,0.68343,0.72865,0.36925,0.51859,0.72615,0.99691,0.61725,0.89646,0.97719,0.70241,0.79843,1,0.6257,0.74154,0.50724,0.73241,2
1,0.69342,0.60431,0.70681,0.57629,0.3984,0.31714,0.39936,0.30271,0.19342,0.16336,0.16255,0.15309,0.13022,0.11842,0.082863,0.05883,0.031023,0.032844,0,0.54462,0.50615,1,0.99842,0.44329,0.11397,0.77126,0.38021,0.0055133,0.55725,0.53501,0.866,0.68317,0.57746,0.78127,0.49835,0,0.74085,0.28214,0.85567,2
1,0.77194,0.65056,0.76977,0.62608,0.44692,0.38294,0.45072,0.34305,0.217,0.22445,0.21783,0.21587,0.16067,0.15087,0.11776,0.08984,0.041936,0.0501,0,0.28454,0,0.49018,0.47306,0.62387,0.4164,0.10978,0.64832,0.12688,0.20413,0.29807,0.22143,1,0.17618,0.408,0.2422,0.29237,0.37246,0.32869,0.29337,2
1,0.76914,0.6595,0.7766,0.62595,0.42791,0.36621,0.45821,0.35242,0.16387,0.22046,0.17247,0.15633,0.15228,0.12774,0.20091,0.097962,0,0.010155,0.1036,0.41489,0.51341,0.76246,0.745,0.65779,0.62476,0.82967,0.68506,0.87563,0.82928,1,0.4827,0.48716,0.58453,0.72908,0.95159,0,0.63904,0.60316,0.72637,2
1,0.73705,0.59105,0.7323,0.56697,0.4088,0.34863,0.4678,0.36117,0.19427,0.22174,0.16265,0.13119,0.12439,0.12796,0.11709,0.056978,0.059243,0,0.11816,0.31561,0.80943,0.48176,0.48924,0.023791,0.92413,0,0.080473,0.020878,0.43205,0.59952,0.52831,0.74496,0.26642,0.32004,1,0.40733,0.46773,0.45353,0.48576,2
1,0.61359,0.54541,0.7709,0.5957,0.50791,0.52339,0.49392,0.41395,0.23716,0.32712,0.28057,0.01669,0.10488,0.077484,0.035285,0,0.10993,0.02027,0.14454,0,0.027234,0.26151,0.38836,0.50191,1,0.87228,0.85274,0.79015,0.48312,0.92442,0.999,0.37368,0.59344,0.75877,0.7999,0.53866,0.49239,0.84841,0.2257,2
0.50765,0.12366,0.32555,0.83273,0.75616,0.89672,1,0.85493,0.65237,0.33971,0.41572,0.64353,0.43177,0.060242,0.11783,0.13533,0.10173,0,0.15371,0.057025,0.38249,0.66595,0.044786,0.26362,0.54758,0.19247,0.27388,1,0.64837,0.35509,0,0.36978,0.75809,0.54565,0.23153,0.73417,0.69427,0.50233,0.5873,0.58958,2
1,0.63322,0.69427,0.8462,0.67063,0.65382,0.61696,0.39675,0.38973,0.28859,0.34042,0.33131,0.20168,0.21877,0.22047,0.14413,0.058236,0.069791,0.034764,0,0.0395,0,1,0.88821,0.36584,0.67152,0.35078,0.0074897,0.25196,0.24588,0.21483,0.21797,0.26541,0.28364,0.48171,0.54065,0.35201,0.29474,0.42402,0.34287,2
1,0.65846,0.55744,0.66373,0.53322,0.3994,0.37444,0.38934,0.28402,0.19866,0.21538,0.19513,0.16047,0.14125,0.12336,0.071203,0.05444,0.047558,0.00089435,0,0.16787,0,0.098855,0.87201,1,0.59449,0.37422,0.10493,0.28115,0.013665,0.79016,0.67325,0.02626,0.83737,0.49323,0.30613,0.2364,0.37042,0.4875,0.4276,2
1,0.71606,0.62346,0.72324,0.59252,0.42102,0.33822,0.43141,0.30501,0.18376,0.19248,0.17364,0.13689,0.13127,0.10481,0.14197,0.090041,0.030699,0.0083844,0,0.31566,0.76633,0.50104,0.35802,0.48529,0.58519,0.8196,0.57559,0.50759,0.43378,0.33532,0.42797,0.30838,0.6007,0.23661,1,0.26495,0,0.70077,0.13638,2
1,0.7858,0.69071,0.80645,0.61252,0.47537,0.36638,0.48217,0.3592,0.22175,0.21998,0.18811,0.17366,0.1384,0.11925,0.21131,0.1495,0.059873,0.021494,0,0.55134,0.61459,0.48684,0.58764,0.79083,0.76647,0.89915,0.83457,0.85103,0.9917,0,0.95426,0.72408,0.83494,0.98493,0.68682,0.54554,0.86876,1,0.7262,2
1,0.76076,0.61149,0.79308,0.62202,0.43524,0.42237,0.55027,0.4617,0.16545,0.18841,0.15647,0.10275,0.070257,0.033009,0.043502,0,0.039394,0.027667,0.1608,0.12794,0,0.26224,0.39491,0.47292,0.80735,0.81,0.26064,0.36888,0.78916,1,0.91855,0.42118,0.67368,0.79809,0.5074,0.30048,0.54652,0.45077,0.43291,2
0.49718,0.18546,0.30044,0.80238,0.73581,0.84593,1,0.85633,0.66762,0.30774,0.41973,0.62704,0.3795,0,0.12697,0.20479,0.10814,0.0098258,0.10919,0.13462,0.52647,0.78976,0.1927,0.16803,0.46542,0.11983,1,0.70187,0.62343,0.73916,0,0.33659,0.77745,0.47799,0.41457,0.76048,0.83992,0.33882,0.51915,0.77796,2
0.93423,0.61488,0.71732,1,0.74232,0.76475,0.84233,0.6811,0.61347,0.3456,0.39252,0.34692,0.21307,0.19813,0.1468,0.081348,0,0.12077,0.088278,0.15835,0.14475,0.19731,0,0.17951,0.77829,0.86386,0.53352,0.081322,0.50247,1,0.82857,0.040945,0.87435,0.91929,0.38604,0.53748,0.68941,0.24059,0.27179,0.12052,2
0.27905,0,0.09263,0.51269,0.72197,1,0.82974,0.26517,0.57627,0.73182,0.97884,0.68851,0.38885,0.98308,0.92978,0.244,0.48437,0.45932,0.1245,0.27665,0.39589,0.63529,0.40352,0,0.076367,0.45121,0.43431,0.26227,0.59235,0.86251,0.73679,0.76429,0.82489,0.88546,0.85558,0.91657,0.81794,1,0.55127,0.46818,2
0.16998,0.054914,0.080263,0.57193,0.87535,1,0.66844,0.44202,0.57242,0.62453,0.77343,0.40799,0.3833,0.69175,0.41866,0.13931,0.26294,0.27149,0.086119,0,0,0.16124,0.31568,0.13094,0.243,0.41867,0.59335,0.35092,0.66169,0.34485,0.5004,0.72315,1,0.88111,0.77765,0.64465,0.65264,0.62212,0.52033,0.48164,2
1,0.76934,0.71982,0.99656,0.76986,0.57446,0.479,0.68702,0.60527,0.26697,0.2552,0.27899,0.24585,0.19402,0.0091445,0.044849,0,0.070804,0.13509,0.23184,0.8845,0.91138,0,0.22276,0.60321,0.78426,0.9418,0.60069,0.61824,0.43931,1,0.83151,0.53149,0.37139,0.4611,0.47088,0.19322,0.44644,0.30968,0.49566,2
0.14599,0,0.17912,0.89718,1,0.89796,0.22427,0.56884,0.90018,0.79481,0.45362,0.42925,0.98451,0.85239,0.36664,0.43229,0.36588,0.23162,0.38226,0.33199,0,0.29344,0.13617,0.46235,0.63352,0.48935,0.46767,0.56703,0.31334,0.34242,0.75865,0.46425,0.37953,0.50797,0.2334,0.52754,0.58081,0.82494,1,0.54249,2
0.14431,0,0.15237,0.89502,1,0.96953,0.22585,0.53271,0.91612,0.73774,0.49243,0.36934,0.72915,0.52454,0.083177,0.34252,0.27812,0.20941,0.20282,0.12977,0.021902,0,0.43033,0.32679,0.23053,0.40115,0.36367,0.541,0.72077,0.77239,0.87987,0.74297,1,0.86469,0.57066,0.92121,0.90647,0.68326,0.85705,0.83727,2
0.95623,0.76219,0.75091,1,0.73477,0.44328,0.42983,0.71942,0.67744,0.32246,0.28374,0.26977,0.22754,0.23728,0.13545,0.067062,0.022474,0.072473,0,0.12286,0.33865,0.44534,0.73094,0.80648,0.96421,0.65892,0,0.14835,0.51016,0.91913,0.4568,0.62266,0.7191,0.86978,0.86715,0.60955,0.62555,0.88438,0.9479,1,2
0.37515,0.32298,0.35078,0.36786,0.48196,0.63992,0.97735,1,0.26041,0.37667,0.34096,0.34106,0.40199,0.22732,0.20493,0.17081,0.1502,0.12153,0.095609,0,1,0.67677,0.47672,0.5991,0.093739,0.0054897,0.20807,0.18975,0.45648,0.18768,0.40336,0.05802,0,0.15002,0.19945,0.14794,0.25516,0.18921,0.2072,0.14618,2
0.35122,0.31408,0.3222,0.35971,0.53177,0.75657,1,0.97157,0.26572,0.34955,0.31713,0.39792,0.51678,0.21782,0.18469,0.15357,0.13375,0.10346,0.08023,0,0.79012,0.6834,0.66287,1,0.61128,0,0.5183,0.90787,0.65775,0.95872,0.90053,0.60333,0.54668,0.60797,0.63884,0.66171,0.50303,0.64006,0.58501,0.69027,2
0.3473,0.28544,0.27103,0.31148,0.56212,0.87835,1,0.86936,0.29939,0.29399,0.28705,0.42648,0.61184,0.23708,0.21817,0.19044,0.1523,0.11308,0.086639,0,1,0.60555,0.60644,0.86397,0.55926,0.40584,0.46176,0.60879,0.42773,0.30791,0.29499,0,0.45844,0.5157,0.46604,0.47407,0.51466,0.46137,0.48849,0.48759,2
0.40334,0.35988,0.3898,0.40263,0.62774,1,0.95782,0.61215,0.39331,0.37509,0.7901,0.87257,0.48027,0.27716,0.22875,0.21089,0.15741,0.13458,0.1064,0,0.57258,0.65665,0.24796,0.087282,0.5167,0.34836,0,0.070515,0.3865,0.46248,1,0.67616,0.22723,0.55429,0.42077,0.3719,0.22391,0.24543,0.010679,0.25545,2
0.38026,0.32407,0.32233,0.35145,0.59746,1,0.76994,0.43407,0.3667,0.35134,0.95131,0.90286,0.2965,0.34573,0.28196,0.26341,0.19585,0.15923,0.12352,0,0.052363,0.21362,0.6526,0.58199,0.49119,0.39772,0.27598,0.41977,0,0.022454,0.4749,0.58253,0.27935,0.75673,1,0.38202,0.59635,0.64868,0.61577,0.49779,2
1,0.76444,0.64702,0.77339,0.68748,0.82387,0.77323,0.77692,0.71242,0.36455,0.57051,0.5609,0.32873,0.27214,0.21725,0.24699,0.19232,0.13904,0.080249,0,0.3117,0,0.030808,0.075237,0.29764,0.63356,0.76895,0.63179,1,0.80955,0.76554,0.72335,0.52188,0.53841,0.64511,0.53099,0.65067,0.80184,0.67689,0.47899,2
0.54826,0.47095,0.4276,0.49736,0.81407,1,0.76038,0.44414,0.42461,0.42271,0.83118,0.69274,0.27491,0.31473,0.27446,0.20932,0.1604,0.11905,0.088751,0,0.75835,0.61369,0.31133,0.41271,0.48375,0.060033,1,0.3279,0,0.095617,0.040208,0.087533,0.19084,0.37054,0.10517,0.3712,0.50432,0.3167,0.38592,0.24376,2
0.40072,0.35969,0.37473,0.40316,0.74276,1,0.8249,0.36212,0.40003,0.40867,0.77413,0.70644,0.293,0.24722,0.24208,0.20729,0.15982,0.13114,0.11645,0,0.45868,0.33208,0.29114,0.49256,1,0.53047,0,0.63188,0.44263,0.2435,0.55062,0.49737,0.47106,0.49032,0.39007,0.49075,0.41697,0.44117,0.41667,0.4838,2
0.39367,0.38006,0.40674,0.3913,0.67687,0.97049,1,0.23978,0.41657,0.40406,0.67897,0.59109,0.26443,0.25697,0.213,0.18988,0.15398,0.12851,0.1028,0,1,0.7471,0.83712,0.72743,0.2249,0.48455,0.47449,0.67087,0.71722,0.286,0.58435,0.66007,0,0.83173,0.77213,0.74762,0.59911,0.63388,0.54723,0.55702,2
0.46345,0.3739,0.34694,0.38368,0.84673,1,0.90087,0.30841,0.35392,0.44552,0.40481,0.30948,0.25605,0.2251,0.17405,0.15808,0.11695,0.098705,0.072738,0,0.19375,0.36467,0.22068,1,0.34313,0.41877,0.51064,0.20102,0.6939,0,0.94048,0.43194,0.35967,0.3624,0.45281,0.26316,0.90753,0.27312,0.33396,0.49863,2
0.47584,0.37265,0.33446,0.4193,0.87192,1,0.88043,0.31385,0.34063,0.47675,0.33932,0.25166,0.26095,0.22032,0.15447,0.15449,0.10561,0.094543,0.076383,0,0.49987,0.7365,0.49471,0,0.43894,0.52046,0.56257,0.8036,0.40617,0.25123,0.48981,0.62824,1,0.61971,0.50422,0.70655,0.536,0.77099,0.71904,0.63484,2
0.63347,0.49827,0.42654,0.58751,0.88595,1,0.867,0.42323,0.38585,0.45183,0.42182,0.28503,0.28997,0.27849,0.18573,0.13132,0.09667,0.087099,0.04897,0,1,0.89963,0.8878,0.69966,0.032075,0,0.2405,0.66334,0.59759,0.24869,0.49679,0.62209,0.70036,0.67008,0.80656,0.65752,0.42425,0.52433,0.58879,0.74587,2
1,0.77026,0.67875,0.80595,0.59157,0.43508,0.42353,0.54673,0.47054,0.19602,0.11612,0.17433,0.16527,0.14435,0.093483,0.066697,0.030974,0.0064079,0,0.056637,0.26618,0.60192,0.46146,0.30027,0.46023,0.56608,0.19047,0.3673,0.43025,0.50758,0.36138,0.43472,0.52426,0.48922,0.66559,0.48555,0,0.46089,0.28033,1,2
1,0.67405,0.58371,0.77617,0.5775,0.44966,0.62574,0.77088,0.62388,0.2379,0.16477,0.18689,0.27252,0.30438,0.052421,0,0.039649,0.10831,0.068573,0.13623,0.80934,0.92085,0.79562,1,0.031103,0,0.18035,0.21493,0.61153,0.19853,0.14771,0.47197,0.25667,0.36368,0.61597,0.50012,0.42882,0.36251,0.16985,0.33874,2
0.57651,0.35204,0.27926,0.55204,0.85081,0.72337,0.95875,1,0.85579,0.58805,0.33601,0.45306,0.88923,0.76052,0.15967,0.12644,0.30905,0.36526,0.11502,0,1,0.88343,0.85834,0.85551,0.52413,0.31762,0.31648,0.39271,0.57508,0.53601,0.71294,0.53237,0.34774,0,0.66107,0.5366,0.31364,0.53373,0.68473,0.79083,2
0.8786,0.58098,0.63133,1,0.90628,0.81446,0.79105,0.80382,0.71086,0.34907,0.48372,0.35323,0.11855,0.2252,0.23395,0.091931,0.12734,0.1698,0,0.18619,1,0.63604,0.39177,0.33142,0.2861,0.029063,0.12006,0.61787,0.59659,0.2506,0.25348,0.44558,0.52171,0.58543,0.3129,0.56218,0.53564,0.57055,0.50637,0,2
0.72794,0.50377,0.79951,1,0.86266,0.86008,0.71003,0.54893,0.43347,0.36119,0.2354,0.077636,0.012804,0.12632,0.095519,0,0.080552,0.043292,0.06724,0.26952,0.14707,0,0.23041,0.23836,0.23311,0.59326,0.80388,0.55098,0.43169,0.93294,0.52426,0.43259,0.65155,0.97666,0.83371,0.44885,0.9966,0.43185,0.84247,1,2
0.44834,0.20183,0.20238,0.47125,0.78221,0.73419,1,0.94126,0.92571,0.74694,0.43996,0.45198,0.93744,0.88236,0.21279,0.20586,0.46072,0.37874,0.13898,0,0.61259,0.51601,0.84279,1,0.77632,0.5697,0.36341,0.29463,0.71413,0.66055,0,0.54528,0.43357,0.36203,0.4346,0.51243,0.24603,0.4296,0.30594,0.25055,2
0.84994,0.55653,0.69142,1,0.92664,0.86818,0.77489,0.78851,0.68773,0.48187,0.41512,0.22826,0.20395,0.27983,0.1127,0,0.07258,0.1104,0.050684,0.19192,0.107,0.47683,0.3422,0,0.73846,1,0.95203,0.31189,0.35778,0.66369,0.59098,0.76953,0.53083,0.81646,0.91247,0.7729,0.81507,0.80815,0.24374,0.48968,2
0.73677,0.50714,0.79961,1,0.88235,0.92999,0.8026,0.57315,0.45415,0.44237,0.42769,0.25459,0.16772,0.31265,0.18488,0,0.13109,0.16437,0.13742,0.34837,0.09058,0,0.75754,0.7804,0.8405,0.92452,0.85,0.37371,0.29076,0.95974,0.62408,0.56189,0.74533,0.62742,0.72619,0.54232,0.83307,0.67808,0.86889,1,2
0.23333,0.032954,0,0.14914,0.32415,0.79818,1,0.79109,0.55336,0.6364,0.53121,0.85092,0.7541,0.24624,0.33125,0.62206,0.25441,0.0040484,0.29333,0.22613,0.38782,0.035667,0.19517,0.28601,0.47999,0.85368,0.80929,0.56158,0.76367,0.8837,0.9834,1,0.82052,0.57147,0.37388,0.40726,0,0.55621,0.78573,0.24827,2
0.94439,0.55735,0.39227,0.75745,0.94816,0.92068,1,0.95034,0.7954,0.78717,0.59559,0.65401,0.61648,0.42722,0.12564,0.36131,0.15671,0,0.11347,0.22206,0.66676,0.70151,1,0.97166,0.99019,0.53253,0.35378,0.17019,0.33253,0.6721,0.70228,0.29955,0,0.17004,0.77607,0.79709,0.40886,0.38467,0.65431,0.14854,2
0.66556,0.3529,0.25526,0.52077,0.4764,0.80034,1,0.82432,0.62591,0.64842,0.43063,0.85087,0.78125,0.27554,0.18595,0.55682,0.38743,0,0.33017,0.25294,0.57785,0.50586,0.61132,0.60116,0.74974,0.43168,0.76543,1,0.9061,0.3391,0.56998,0.2329,0.4215,0.64187,0.26017,0,0.31898,0.14617,0.14832,0.33156,2
0.28427,0.085356,0.060812,0.16597,0.38227,0.76521,1,0.78763,0.49632,0.6253,0.48497,0.78629,0.74497,0.27694,0.22552,0.59297,0.38963,0,0.22572,0.17304,0.97538,0.73836,0.80163,1,0.88373,0.30804,0.53629,0.62588,0.68331,0.6595,0.55764,0.33894,0.2064,0.27035,0.11024,0.13504,0,0.39583,0.40439,0.50801,2
0.94684,0.53196,0.43256,0.65107,0.72173,0.77903,1,0.95175,0.72101,0.62036,0.43707,0.64235,0.59748,0.36783,0.18626,0.3245,0.21523,0,0.15168,0.063207,1,0.79404,0.82516,0.88337,0.62503,0.3051,0.17163,0.38098,0.90646,0.56993,0.64563,0.49501,0.021631,0.66509,0.28987,0.073655,0,0.44789,0.23009,0.24317,2
0.65175,0.27482,0.21784,0.43695,0.52157,0.7354,1,0.87026,0.62032,0.67958,0.52829,0.81896,0.74477,0.29609,0.17917,0.51818,0.34033,0,0.26458,0.16447,0.94691,0.90939,1,0.96103,0.84464,0.27437,0.19061,0.51106,0.59136,0.34467,0.76733,0.47559,0.72012,0.78631,0.45465,0,0.097793,0.57197,0.63504,0.9281,2
0.42533,0.11466,0.074531,0.34333,0.55808,0.85333,1,0.68479,0.58777,0.6735,0.65232,0.76776,0.64735,0.20437,0.1564,0.39345,0.11325,0.15648,0.27224,0,0.92031,1,0.74329,0.81459,0.52315,0,0.44318,0.60967,0.5846,0.44109,0.48341,0.40076,0.26764,0.35111,0.17001,0.40788,0.51537,0.30213,0.39945,0.91454,2
0.61757,0.28838,0.18291,0.43154,0.59317,0.76206,1,0.89287,0.61953,0.57982,0.49002,0.55041,0.55807,0.29568,0.16352,0.39014,0.33228,0,0.18305,0.26078,0,0.16374,0.32318,0.044149,0.17508,0.51587,0.47866,0.30321,0.30196,0.5231,0.70185,0.93993,0.78693,0.53351,0.77873,1,0.69838,0.32419,0.55987,0.7705,2
0.73188,0.33401,0.20126,0.53534,0.68602,0.81887,1,0.9287,0.80841,0.83102,0.66106,0.77634,0.5099,0.24908,0.02759,0.27542,0.076034,0,0.21927,0.32194,0.2278,0.31189,0.84171,0.70479,0.98548,0.81612,0.80166,0.34416,1,0.74398,0.51252,0.22281,0.56203,0.86318,0.53638,0.63793,0.6139,0,0.12732,0.13255,2
0.72138,0.39367,0.37261,0.57214,0.60634,0.86129,1,0.80236,0.68998,0.83139,0.71109,0.8116,0.68446,0.26167,0.26452,0.52332,0.32662,0,0.27427,0.28898,0,0.074504,0.10804,0.16545,0.47866,0.96943,1,0.61329,0.4499,0.67887,0.68114,0.79102,0.85945,0.53484,0.49452,0.6146,0.79325,0.55096,0.89816,0.64967,2
0.28732,0.063432,0,0.16238,0.36217,0.78381,1,0.78849,0.54017,0.64152,0.52681,0.54186,0.55835,0.15419,0.085006,0.48353,0.34514,0.0020562,0.24088,0.10811,0.50628,0.7678,0.53208,0.73683,1,0.70892,0.11174,0.16176,0.55025,0.58933,0.40402,0.43507,0.39817,0.36406,0.38563,0.26301,0.086803,0.036007,0,0.063414,2
0.99687,0.50091,0.45635,0.88749,0.9747,1,0.94535,0.83487,0.74671,0.7946,0.62757,0.60141,0.48744,0.21032,0.014636,0.40884,0.20319,0,0.19772,0.014564,1,0.70862,0.74522,0.97605,0.87368,0.52965,0.46289,0.64096,0.91631,0.53111,0.20398,0,0.1496,0.5729,0.12822,0.21352,0.46588,0.12852,0.016878,0.16798,2
