 % acoustic_params.win_size: 512
 % acoustic_params.hop_size: 256
 % acoustic_params.min_freq: 40
 % acoustic_params.max_freq: 6000
 % acoustic_params.num_mel_filts: 26
 % acoustic_params.ITW: 1
@relation train_feature_4_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 {1,2,}

@data
0.92468,1,0.92928,0.59597,0.56395,0.46734,0.38192,0.38777,0.36513,0.31701,0.30005,0.28091,0.28033,0.25725,0.24059,0.22531,0.20365,0.17993,0.17045,0.15407,0.13595,0.12227,0.11447,0.098025,0.08495,0.020598,0.25355,-0.023106,0.11984,-0.27289,0.00095847,-0.067692,1,0.23238,0.39765,0.56337,0.49031,0.15079,0.73738,0.38541,0.44382,0.29316,0.27295,0.32257,0.55241,0.20397,0.32263,0.26868,0.21289,0.37508,0.31377,0.10028,1
0.89355,1,0.9275,0.55824,0.5052,0.44172,0.38634,0.35855,0.34677,0.30123,0.28861,0.27282,0.26748,0.25564,0.23046,0.21015,0.19814,0.17867,0.16649,0.14033,0.13617,0.11696,0.10627,0.091833,0.081523,0.021587,1,-0.0071061,0.099599,0.54646,-0.077311,-0.00074646,-0.0027138,0.57301,0.034496,0.11695,0.32477,0.099817,0.2261,0.3569,0.16936,0.24885,0.15473,0.19819,0.13328,0.28012,0.18883,0.098792,0.22766,0.13918,0.27142,-0.0016109,1
0.88945,1,0.92747,0.55501,0.4982,0.45495,0.38726,0.37163,0.36229,0.30204,0.28672,0.26921,0.25414,0.24257,0.22197,0.2016,0.1912,0.17622,0.15851,0.14661,0.13209,0.11965,0.10949,0.096589,0.082559,0.01606,-0.14362,-0.021977,0.23632,0.091033,1,-0.1566,0.78336,0.6027,0.086043,0.18871,0.20116,-0.0607,0.74339,0.53262,0.047409,0.36205,-0.042236,0.023944,0.043365,0.5329,0.091514,0.19781,0.22131,0.17104,0.1154,0.097751,1
0.90722,1,0.94018,0.65796,0.57919,0.52257,0.4239,0.40473,0.39186,0.3299,0.31609,0.31276,0.30344,0.27526,0.25405,0.22668,0.21905,0.18908,0.17211,0.15584,0.13659,0.12481,0.11138,0.096602,0.081519,0.038395,0.37586,-0.076478,0.33832,-0.18107,0.85203,0.10254,1,0.16927,0.19001,0.42276,0.56393,0.24298,-0.42893,0.48698,0.67646,0.52219,0.43601,0.91568,0.64231,0.41993,0.85279,0.70364,0.57185,0.84041,0.45728,0.062178,1
0.92146,1,0.89488,0.69364,0.55545,0.52906,0.41668,0.41377,0.42014,0.34673,0.32297,0.30948,0.305,0.2872,0.24461,0.19583,0.19581,0.1651,0.14809,0.12882,0.11926,0.10195,0.093796,0.086613,0.067484,0.058572,-0.52554,-0.002588,0.81367,-0.43532,-0.4422,-1.3684,-0.38374,-0.082509,0.041883,-0.65271,0.13891,0.11294,0.8482,-0.35093,1,-0.40606,0.25443,0.73214,-0.080077,-0.061753,0.44837,0.47371,0.23116,0.27494,-0.016884,0.42934,1
0.92807,1,0.86578,0.71926,0.60762,0.55707,0.45636,0.44456,0.40653,0.31814,0.3117,0.33101,0.30817,0.30147,0.2645,0.22891,0.21338,0.18791,0.15893,0.14748,0.12984,0.12189,0.11325,0.099432,0.079856,0.057226,-0.92243,0.017109,0.077364,-0.18513,0.19212,0.80206,0.75705,-0.19786,0.51254,0.80888,0.71987,0.6002,0.33081,0.85541,0.90599,1,-0.044782,0.055268,0.52374,0.012895,0.41546,0.0263,0.43312,0.16488,0.37196,-0.27263,1
0.92668,1,0.8656,0.63041,0.59492,0.57915,0.45792,0.38277,0.36763,0.3228,0.31575,0.31714,0.31352,0.29712,0.25265,0.23284,0.21041,0.18414,0.16223,0.14326,0.11953,0.11589,0.10928,0.096516,0.0808,0.064947,1,-0.01656,0.11593,0.4005,0.082339,0.38386,0.9875,0.55132,-0.39217,0.51533,0.23409,0.18076,0.28111,0.55197,0.0083604,0.28776,0.31429,0.29041,0.024253,-0.044351,-0.16703,-0.064428,0.029556,0.034339,-0.078367,0.42666,1
0.92443,1,0.87128,0.65583,0.57864,0.53649,0.42835,0.39489,0.38314,0.30419,0.29802,0.30907,0.2907,0.29679,0.26142,0.22395,0.21199,0.18841,0.15858,0.14497,0.13152,0.11734,0.11471,0.087187,0.084989,0.06145,0.2919,-0.0064687,-0.00044734,0.073391,1,-0.030155,-0.20818,0.035171,-0.0074561,0.093828,0.063462,0.37954,0.32192,0.22635,0.11474,0.15335,0.0083537,0.23187,-0.00081664,0.025403,0.069333,-0.078685,0.066393,0.02762,0.094704,0.24121,1
0.92014,1,0.88054,0.71419,0.58709,0.56959,0.47951,0.41279,0.38888,0.33723,0.31374,0.33851,0.31572,0.29784,0.28843,0.24603,0.24297,0.19362,0.16309,0.14644,0.12105,0.12272,0.11736,0.093717,0.078225,0.07148,-0.46957,0.01512,0.35856,0.081121,0.48093,0.12156,-0.22641,-0.21206,0.32716,0.098251,0.16698,0.44411,1,0.38403,0.15221,0.062504,0.19497,0.36806,0.43206,0.51917,0.32991,0.29269,0.35808,0.03271,0.45311,0.27023,1
0.8497,1,0.96818,0.71818,0.5978,0.50603,0.42428,0.38877,0.37918,0.3221,0.30418,0.30136,0.28924,0.28339,0.25619,0.22575,0.20539,0.18421,0.16399,0.15422,0.13281,0.12344,0.10903,0.094212,0.082267,0.022593,0.031351,-0.038743,-0.00038339,0.029283,0.075561,-0.19728,0.58679,0.35009,0.14124,0.34955,0.3857,0.23801,0.56781,0.12351,1,0.21098,0.50948,0.43562,0.22226,0.25381,0.33951,0.31961,0.18934,0.35886,0.43144,0.12307,1
0.85505,1,0.97677,0.73254,0.62576,0.56307,0.45634,0.40342,0.3796,0.33531,0.30884,0.31032,0.29139,0.29238,0.26015,0.22685,0.2116,0.19687,0.17141,0.15345,0.13897,0.12148,0.11731,0.099363,0.089041,0.030536,0.9918,-0.048154,-0.0052385,-0.13452,-0.45956,-0.0032202,0.81343,-0.044008,-0.16377,-0.36083,-0.43744,-0.18626,-0.12426,-0.35888,1,0.52444,-0.14228,-0.25998,-0.05159,0.19934,-0.013236,0.0060939,0.55503,-0.31133,0.030122,-0.21671,1
0.92708,1,0.92635,0.6187,0.56572,0.48847,0.39684,0.3781,0.37269,0.31507,0.28846,0.27528,0.269,0.25356,0.2319,0.2104,0.1972,0.17843,0.16503,0.1474,0.13209,0.1159,0.1024,0.086324,0.080239,0.033313,0.4717,0.066199,0.22253,1,0.91064,-0.052597,0.28626,-0.23639,-1.1755,0.62829,-0.30082,0.86647,0.51066,0.56786,-0.29718,-0.17323,-0.03297,0.69106,-1.3327,0.42328,0.30461,-0.27564,0.44922,-0.4272,0.35966,-0.021821,1
0.90516,1,0.92555,0.56707,0.52966,0.45585,0.3917,0.34562,0.36178,0.29837,0.28487,0.26554,0.24751,0.23311,0.21229,0.20027,0.17849,0.16324,0.15326,0.13719,0.12389,0.11006,0.096276,0.088733,0.071169,0.017057,-0.73249,-0.019294,0.12157,0.15386,0.06683,0.80503,-0.048933,1,-0.074457,0.24649,0.1495,0.35078,-0.074059,0.37309,0.34022,0.17825,0.015476,0.10361,0.10596,-0.018829,0.064125,0.08568,0.17711,0.15646,0.040787,0.15287,1
0.89217,1,0.9282,0.55086,0.49754,0.45123,0.39595,0.36668,0.34858,0.31631,0.29276,0.27922,0.26954,0.24773,0.2341,0.22099,0.20172,0.18679,0.1701,0.1542,0.14164,0.12607,0.11606,0.10389,0.091595,0.020347,-0.94296,-0.0066519,0.28405,0.33098,-0.27829,1,0.90732,-0.35233,0.21984,0.05207,0.52341,0.20002,0.1064,0.37948,-0.068256,0.35336,0.35068,-0.1666,0.28772,-0.031245,0.13607,0.083612,0.059822,-0.093958,0.28575,0.17293,1
0.91128,1,0.93182,0.59085,0.53093,0.50341,0.40256,0.38449,0.38208,0.32282,0.29859,0.28724,0.27174,0.2642,0.23059,0.22253,0.19266,0.1803,0.15942,0.14803,0.13493,0.11893,0.10497,0.096906,0.082121,0.026844,0.62772,0.067915,0.025746,1,-0.2957,0.60511,0.21057,0.4461,0.86123,0.046568,-0.046325,0.18636,-0.36539,0.053943,-0.093087,-0.10893,0.32422,-1.0486,0.22158,-0.076112,0.097753,0.26298,-0.11384,-0.22683,0.16301,-0.18918,1
0.92118,1,0.91037,0.70896,0.58713,0.5457,0.43437,0.4457,0.42513,0.3694,0.35056,0.33711,0.32942,0.31508,0.25824,0.21988,0.20274,0.17467,0.16998,0.15168,0.12733,0.11322,0.10666,0.099143,0.084532,0.091457,0.48871,-0.017356,-0.021159,-0.032118,-0.091511,-0.26453,0.028787,0.47917,-0.10448,0.20811,0.23888,1,-0.09474,0.05146,-0.093076,0.015695,0.080707,0.26432,-0.24647,-0.16922,0.092796,-0.17186,0.34725,-0.11977,-0.13784,-0.11634,1
0.93335,1,0.87473,0.66448,0.56584,0.56091,0.44187,0.42185,0.40757,0.31171,0.29583,0.29658,0.28689,0.27234,0.21881,0.21034,0.18383,0.16778,0.15149,0.13219,0.1162,0.099758,0.1001,0.087105,0.070041,0.060191,-0.43859,-0.036546,0.24844,0.19898,-0.15761,0.53257,0.41087,1,0.92085,-0.071978,0.77223,0.90193,0.11583,-0.10358,0.74941,0.24079,-0.14427,0.36608,-0.1663,0.2408,0.15587,0.068309,0.3356,0.0084656,0.17423,0.41984,1
0.93045,1,0.86438,0.66391,0.59558,0.53776,0.43686,0.39698,0.38952,0.30862,0.28939,0.28596,0.27596,0.26554,0.21505,0.20164,0.19192,0.1714,0.153,0.13838,0.12188,0.10747,0.101,0.088117,0.076912,0.059533,0.30176,-0.008459,-0.048452,0.071847,0.12867,0.91604,0.23676,0.61568,0.70365,0.41887,0.11215,0.8484,-0.078221,1,0.34154,0.085619,0.42329,0.50604,0.34273,0.28536,0.19034,0.11052,0.38249,0.36827,0.24256,0.17218,1
0.92061,1,0.86656,0.66124,0.5904,0.54751,0.43625,0.39102,0.35725,0.31009,0.2792,0.2836,0.25503,0.25719,0.22914,0.20791,0.18848,0.16858,0.1547,0.13379,0.12516,0.10427,0.09905,0.084738,0.077927,0.0633,0.31482,-0.019118,0.025151,1,-0.45901,-0.3293,-0.10015,0.096823,0.18164,-0.3854,0.4803,-0.070877,0.36025,-0.047821,0.45968,0.040384,-0.37051,-0.21532,0.01972,-0.027863,0.37223,-0.40123,-0.1495,-0.32808,-0.40837,0.54055,1
0.88466,1,0.9186,0.7351,0.57372,0.51072,0.41137,0.35893,0.35751,0.281,0.25836,0.24509,0.25348,0.23372,0.21294,0.19119,0.17799,0.15947,0.14399,0.13417,0.12148,0.11488,0.094669,0.083323,0.078456,0.044821,0.30622,-0.0010974,0.10785,0.65363,0.5259,0.17499,0.99813,1,-0.18788,0.83179,-0.47548,0.0033623,0.17733,0.087773,0.12702,0.29141,-0.29668,-0.19556,0.19051,-0.009911,0.29715,0.267,0.32754,-0.13518,0.3536,0.57582,1
0.90572,1,0.91112,0.68651,0.54388,0.51737,0.42316,0.35038,0.33157,0.28454,0.26389,0.2541,0.2595,0.24708,0.21689,0.19351,0.17999,0.16764,0.14887,0.13335,0.1134,0.10366,0.09935,0.086727,0.073472,0.060894,0.64492,0.0014468,-0.13365,-0.029869,0.52887,-0.39509,-0.064522,0.1881,0.93806,0.22775,0.3717,0.10701,0.46274,-2.1084,-1.1632,0.78196,0.31882,1,0.46741,0.20017,0.29873,0.497,0.081804,0.59356,0.92715,0.81519,1
0.92305,1,0.87422,0.67135,0.55996,0.53796,0.43194,0.4179,0.42179,0.32665,0.30472,0.30292,0.28775,0.28253,0.24738,0.21271,0.20134,0.16801,0.14993,0.14296,0.12296,0.11231,0.10032,0.092143,0.08119,0.065186,0.40111,-0.028259,-0.87908,-0.91238,-0.38223,-0.70284,0.6263,-0.47371,1,0.36608,-0.27987,0.26214,-0.043966,0.58083,-0.12301,0.79415,-0.21862,0.16609,0.63221,0.34344,0.086841,0.042423,-0.12763,0.91144,0.027541,0.13201,1
0.9228,1,0.93998,0.66775,0.59029,0.51613,0.41369,0.37567,0.36154,0.30966,0.30151,0.28738,0.27544,0.26775,0.24303,0.21378,0.19463,0.1821,0.17721,0.15138,0.13707,0.12321,0.11537,0.098435,0.087467,0.031645,-0.35213,0.024134,-0.0034825,-0.43879,1,-0.27179,0.041902,-0.16214,-0.068609,-0.0023596,0.1087,-0.10042,0.057139,-0.00062178,0.48872,-0.15221,0.78272,0.13285,-0.065898,0.10743,-0.018955,-0.048218,0.16679,-0.15061,-0.010354,-0.12843,1
0.91673,1,0.92751,0.57766,0.53995,0.45781,0.3953,0.3755,0.36182,0.30778,0.2676,0.26069,0.24815,0.23163,0.22229,0.19667,0.18129,0.1751,0.15496,0.14143,0.12196,0.11425,0.098519,0.087198,0.072271,0.01299,-0.58369,-0.034373,0.14456,0.17816,1,0.9354,-0.038943,0.19554,0.91734,0.1778,0.24559,0.32178,0.41874,0.11924,0.2537,0.33891,0.42781,0.50834,0.4155,0.36375,0.32452,0.73708,0.42416,0.51521,0.49007,0.08881,1
0.90449,1,0.92747,0.5523,0.47436,0.44261,0.38824,0.36451,0.34746,0.30411,0.28037,0.27055,0.25006,0.23512,0.22553,0.20347,0.19069,0.17449,0.15752,0.13992,0.12866,0.11503,0.10357,0.091638,0.080028,0.020117,0.47295,0.014464,-0.0034284,0.40963,0.61019,0.54814,0.40227,0.60262,0.36912,0.83481,0.76531,0.62051,0.9385,0.7475,0.71381,0.81985,0.86232,0.80365,0.97215,0.90197,0.91315,0.88054,0.99069,0.99966,1,-0.10573,1
0.92163,1,0.92717,0.57389,0.51047,0.48941,0.41692,0.3821,0.35828,0.32056,0.30119,0.28577,0.27628,0.25704,0.23347,0.21684,0.19341,0.1765,0.1615,0.14812,0.13174,0.11236,0.10597,0.092465,0.078259,0.028332,0.65517,0.03091,-0.27993,-0.52809,0.68406,0.93774,0.65875,0.22824,0.12905,-0.54332,-0.42578,0.45449,0.77334,0.46143,0.46119,1,0.62937,-0.26028,-0.96813,-0.58891,0.059069,-0.80789,0.56233,-0.2285,0.44008,0.029804,1
0.91939,1,0.91234,0.5978,0.56335,0.52924,0.44105,0.45598,0.41633,0.34698,0.31604,0.32552,0.31056,0.28735,0.2599,0.23384,0.22015,0.19119,0.159,0.144,0.13012,0.11815,0.12074,0.098632,0.087863,0.071143,-1.0799,0.047681,0.1139,0.22325,0.33082,0.782,0.63851,0.64286,0.77061,-0.61258,0.47352,-0.12785,0.060885,1,-0.22978,0.20521,-0.10994,-0.35495,0.34886,0.13679,0.32047,0.065875,0.36308,0.26336,-0.57429,0.12232,1
0.91123,1,0.88239,0.67526,0.60612,0.57749,0.47703,0.43398,0.40645,0.37863,0.33564,0.34006,0.33997,0.32239,0.27371,0.24161,0.22249,0.18809,0.16812,0.14812,0.13202,0.12251,0.11043,0.11055,0.087844,0.094935,0.68497,-0.087017,-0.20537,-0.47128,-0.39022,-0.12551,-0.19671,0.41199,1,-0.3387,0.47349,0.63121,0.50255,0.37399,0.017979,-0.82631,0.5602,0.067726,0.012372,0.187,0.65245,0.027296,-0.00061931,0.0096758,-0.66087,0.091383,1
0.91683,1,0.86303,0.65276,0.60098,0.56761,0.44177,0.40324,0.40995,0.31636,0.30267,0.29417,0.27388,0.27033,0.23079,0.20595,0.18876,0.17562,0.15424,0.14327,0.11996,0.12142,0.10815,0.088554,0.084358,0.063792,-0.45937,0.013829,0.058037,-0.17225,0.62744,0.2198,0.24365,-0.38264,-0.087757,0.054977,-0.24358,-0.15006,-0.1108,-0.3302,-0.093453,1,0.57211,0.1819,-0.0056206,0.7695,0.24394,0.097128,0.40867,0.23869,0.1502,0.068303,1
0.93345,1,0.86539,0.61772,0.57575,0.52451,0.41244,0.38847,0.36065,0.3012,0.28516,0.27421,0.26296,0.23577,0.23469,0.21098,0.18816,0.17126,0.15071,0.14924,0.1274,0.12018,0.10348,0.088522,0.073888,0.056022,0.69518,0.027907,0.23871,0.95082,0.94034,0.17236,0.086977,0.52951,0.97648,0.64168,0.089769,0.59198,0.49903,-0.14875,0.48707,1,0.077707,0.72718,0.7182,-0.036133,0.78194,0.0058742,0.10921,0.45401,-0.9469,0.92064,1
0.92505,1,0.86378,0.6453,0.56929,0.56651,0.45688,0.4138,0.39681,0.3041,0.29024,0.27753,0.26265,0.26981,0.23715,0.20965,0.19359,0.17657,0.15412,0.14771,0.12936,0.11024,0.1082,0.093001,0.082989,0.056625,1,-0.0043951,0.031898,0.05608,0.050776,0.43357,0.15877,0.14855,0.020647,0.02232,-0.052885,0.20602,0.019231,0.081045,0.14365,-0.045067,0.069905,-0.072137,0.03997,0.022122,0.061619,0.15539,0.028738,0.08873,-0.0022841,0.11471,1
0.92717,1,0.86262,0.65073,0.58372,0.54126,0.43231,0.39028,0.38801,0.29553,0.30626,0.28447,0.27784,0.26846,0.23973,0.22069,0.20102,0.16895,0.15768,0.14105,0.12741,0.12109,0.11194,0.096576,0.073271,0.076002,-0.1173,-0.022769,-0.047912,-0.038951,-0.27844,-0.51819,-0.19199,0.067912,0.54818,0.56687,-0.44641,0.37,0.00031495,1,-0.33654,0.58874,-0.27813,0.79056,-0.11766,-0.30933,-0.007088,0.24522,-0.2727,-0.071602,0.045203,-0.11424,1
0.9107,1,0.88282,0.69689,0.64918,0.6018,0.49807,0.45789,0.456,0.34106,0.3179,0.32843,0.31764,0.29661,0.27581,0.24544,0.2203,0.19036,0.15893,0.15068,0.12191,0.11899,0.10834,0.11087,0.090088,0.13005,-0.69579,0.007915,0.239,0.30139,0.17059,0.41247,0.55135,0.70943,-0.15164,0.42963,0.65003,0.61626,0.95075,1,0.13339,0.3544,-0.18042,-0.11582,0.36495,0.13565,0.24998,0.30525,-0.50558,-0.13991,0.67158,0.52955,1
0.9023,1,0.90625,0.69475,0.60474,0.53515,0.45687,0.4088,0.3839,0.32456,0.29963,0.30059,0.28499,0.27026,0.25817,0.24362,0.22231,0.18445,0.17485,0.1589,0.14092,0.12795,0.10791,0.087891,0.080118,0.079524,-0.61901,0.02647,0.4895,0.27682,0.4869,-0.49976,0.46316,0.25646,0.30601,0.83841,0.7356,-0.003927,1,0.4923,0.14503,0.48582,0.4528,0.51254,0.42972,0.39712,0.47795,0.55869,0.84733,0.3918,0.79984,-0.64038,1
0.94697,0.9604,1,0.81983,0.74413,0.68068,0.67184,0.62792,0.67425,0.55733,0.37516,0.43864,0.38555,0.35626,0.34993,0.30062,0.29114,0.3102,0.26868,0.17952,0.17006,0.16094,0.13262,0.096323,0.081666,0.045636,-0.77649,-0.66372,-0.0336,0.77895,0.70443,0.79773,0.92794,0.5979,1,0.80766,0.47217,0.64779,0.59173,-0.059134,0.68115,0.6258,0.42494,0.20499,0.052387,0.17635,0.32452,0.48713,0.11555,0.22003,-0.22521,0.062668,1
0.69407,0.64912,0.88934,1,0.90151,0.90621,0.94016,0.85619,0.93303,0.75711,0.47662,0.6149,0.53942,0.53114,0.58811,0.46821,0.37808,0.38488,0.30765,0.16156,0.16858,0.16689,0.11945,0.11961,0.09049,0.065693,-0.42941,-0.15586,-0.04748,0,0.039398,0.17641,0.24411,0.16235,0.46711,0.65419,0.53014,1,0.79488,0.29394,0.57493,0.78143,0.37985,0.25152,0.11973,-0.069475,0.1148,0.26041,-0.22072,-0.050559,-0.15597,0.3131,1
1,0.96428,0.92251,0.9302,0.82148,0.81663,0.77903,0.70197,0.71522,0.54522,0.45779,0.50389,0.53274,0.53858,0.4599,0.36769,0.32608,0.31496,0.258,0.20762,0.21082,0.18605,0.15904,0.13063,0.081546,0.040826,-1.9557,-1.2162,0.27247,0.5535,0.4126,0.56037,0.67075,0.99678,1,0.46566,0.64629,0.052275,0.35975,-0.17392,0.23837,-0.13681,-0.24409,0.07797,-0.20337,0.27175,0.27875,0.1167,-0.39285,0.074766,0.12325,-0.11672,1
0.67036,0.62388,0.91458,1,0.85383,0.91169,0.89509,0.93205,0.95392,0.61672,0.54266,0.50222,0.62297,0.56036,0.37358,0.28853,0.25996,0.27495,0.28145,0.20538,0.19839,0.19243,0.15487,0.12269,0.093513,0.024424,-0.34051,-0.39777,0.010219,0,-0.1084,-0.032641,-0.068206,0.33039,0.13951,-0.39154,0.42817,-0.23422,0.16349,-0.06829,0.068826,0.029716,0.15854,0.39116,-0.87546,-0.49945,-0.31993,-0.050772,1,0.66615,0.061192,0.15373,1
1,0.97171,0.98933,0.98569,0.85266,0.83398,0.78401,0.72139,0.71038,0.5359,0.47302,0.46953,0.52571,0.51891,0.42884,0.34578,0.3209,0.31024,0.2674,0.22242,0.18471,0.17304,0.14847,0.12645,0.089433,0.023913,-0.3814,-0.434,-0.0059532,0.44242,0.82338,0.36462,0.48389,0.58667,0.61951,0.25451,1,0.34301,0.32874,0.7317,0.29519,0.25182,0.37605,0.187,0.1735,0.078743,0.085012,0.021356,0.028688,0.051127,-0.026888,0.055329,1
0.67975,0.68059,0.96541,1,0.80313,0.94962,0.8517,0.99095,0.91259,0.59725,0.55481,0.51073,0.667,0.7362,0.51165,0.39532,0.34885,0.2773,0.22858,0.2034,0.23509,0.22953,0.16936,0.12034,0.091594,0.020563,-0.421,-0.13016,-0.07499,-0.11609,-0.34337,-0.11488,-0.34466,-0.1685,-0.18073,0.25566,0.34489,0.2688,0.47356,0.21499,0.07092,1,0.39252,-0.28973,-0.15976,0.60234,0.51731,0.23096,0.17447,0.052481,0.16397,0.10702,1
0.82572,0.80898,0.9812,1,0.8025,0.88754,0.77702,0.84899,0.76953,0.51868,0.45169,0.44059,0.54071,0.58308,0.41504,0.2947,0.28471,0.26288,0.22456,0.2006,0.19326,0.20112,0.14277,0.1217,0.092112,0.01411,-0.5963,-0.40357,0.71437,0.96678,0.69904,0.81309,1,0.86998,0.64027,0.22016,0.26243,0.4607,0.36232,0.27803,0.12878,-0.10019,-0.10228,0.31847,0.071393,0.17478,0.099408,0.15473,-0.034716,0.1049,0.012935,0.034446,1
0.89847,0.87007,1,0.98844,0.81475,0.9254,0.81428,0.86033,0.74112,0.49429,0.53262,0.55965,0.52859,0.53302,0.36124,0.29976,0.27623,0.30351,0.27503,0.21759,0.22028,0.21594,0.15971,0.12441,0.099588,0.018475,0.07135,-0.61174,0.43545,0.57882,0.56479,0.63503,0.78538,0.88879,0.80839,0.70817,0.72669,0.84705,0.4828,0.52287,0.60418,-0.037124,0.47103,0.98258,1,-0.66706,0.63292,0.074647,-0.28286,0.0048166,-0.12579,-0.096945,1
0.75704,0.7561,0.99187,1,0.76723,0.87444,0.75755,0.81301,0.68473,0.43622,0.43692,0.44343,0.46384,0.47138,0.32412,0.26517,0.24764,0.2892,0.26686,0.19386,0.19826,0.17477,0.145,0.10766,0.093823,0.016357,-0.5417,-0.38018,0.18835,0.18526,0.12706,0.53837,0.42657,0.73462,0.37521,-0.04884,0.18479,0.35192,0.13935,1,-0.044635,0.04433,-0.0066079,0.023797,0.10847,-0.031753,0.016723,-0.026052,-0.021532,-0.13601,-0.11781,-0.027738,1
1,0.99107,0.98191,0.91422,0.84447,0.86593,0.72243,0.63443,0.67283,0.57111,0.45845,0.51344,0.57121,0.62475,0.50133,0.37515,0.33353,0.34096,0.28064,0.2285,0.20666,0.19626,0.16469,0.12867,0.099018,0.030523,-1.754,-0.48802,0.75803,0.93192,0.7824,0.83594,1,0.36915,0.56267,0.56096,0.6533,-0.1227,0.37567,0.90876,0.71092,0.52016,-0.16171,-0.18714,-0.43417,-0.14009,-0.1986,-0.11724,-0.010577,-0.29411,-0.12962,-0.15334,1
0.6977,0.77274,1,0.97591,0.8935,0.95354,0.74208,0.61244,0.5874,0.49225,0.43447,0.43516,0.56538,0.65989,0.50739,0.32757,0.30039,0.34473,0.30256,0.20061,0.19855,0.19263,0.16327,0.12113,0.08955,0.021557,0.095776,0.70556,0.019751,-0.048896,0.42142,0.42949,0.71832,-0.091669,0.26152,0.31694,0.23599,0.16672,1,0.5517,0.51856,0.21231,0.22028,0.098517,0.29262,0.085657,0.11783,0.11982,0.13758,0.021037,0.011138,0.043195,1
1,0.96773,0.86936,0.8295,0.69336,0.67704,0.56737,0.55404,0.54508,0.43465,0.38441,0.36062,0.40637,0.4106,0.31453,0.26195,0.25125,0.23511,0.20232,0.16856,0.15397,0.14302,0.12311,0.10666,0.0866,0.014813,-0.82913,-0.22979,0.62781,0.52346,0.88244,1,0.53596,0.80511,0.73649,0.72666,0.43983,0.038871,-0.22536,-0.65572,-0.024498,-0.19981,-0.041851,0.13351,-0.01152,0.19246,0.11575,0.17887,-0.14862,-0.08655,-0.046632,-0.042997,1
0.69939,0.816,1,0.94888,0.90805,0.9155,0.69053,0.77858,0.79176,0.62084,0.54083,0.41322,0.50566,0.46985,0.33148,0.26574,0.34578,0.32844,0.27801,0.18892,0.17902,0.1717,0.16401,0.12423,0.095162,0.022129,-0.80786,0.53179,0,-0.020375,0.15778,-0.0327,0.10176,0.66486,0.33597,-0.10764,0.51896,0.031775,-0.16163,-0.1525,0.91117,0.32151,-0.06343,-0.88627,1,0.45878,0.012393,0.32956,0.99936,-0.047782,0.051982,-0.054916,1
1,0.9515,0.96096,0.90653,0.7703,0.75519,0.6135,0.62629,0.63778,0.50332,0.39668,0.38939,0.44302,0.47315,0.3772,0.30189,0.30358,0.34086,0.25423,0.20219,0.18927,0.17487,0.13392,0.12076,0.087626,0.017353,-0.24011,-0.15614,0.55115,0.43035,0.13825,0.40846,0.24189,0.36054,0.39645,0.08619,-0.13661,0.18313,0.06501,0.38577,0.57251,0.034897,-0.026052,1,0.36748,0.50952,0.1069,0.11479,0.16561,-0.030057,-0.037301,-0.41436,1
0.72572,0.68614,0.8077,1,0.96424,0.69937,0.71496,0.78659,0.68058,0.56234,0.51646,0.50987,0.5353,0.52482,0.49691,0.42622,0.34974,0.30696,0.30181,0.21588,0.16501,0.1525,0.12468,0.11447,0.093804,0.050626,0.89909,0.34635,0.2709,-0.19461,-0.30292,0.23273,1,0.15132,-0.35311,-0.58431,0.11959,0.15954,0.30892,-0.080528,-0.18405,0.017128,-0.19457,0.20746,0.25233,-0.16253,0.5389,0.38453,0.12142,0.41959,0.17829,0.2399,1
0.8633,0.82341,0.86483,1,0.96068,0.72028,0.69016,0.76073,0.72554,0.59376,0.49496,0.51205,0.57411,0.54107,0.48364,0.39285,0.33757,0.30069,0.30376,0.21243,0.17665,0.15414,0.12927,0.11955,0.09042,0.058558,0.019532,-0.83761,-0.21421,1,0.56751,-0.21541,-0.0095207,0.43469,0.33223,0.64347,-0.10566,-0.03323,0.49796,0.2843,0.55746,0.34028,-0.024092,0.038249,0.064002,0.31682,-0.054997,-0.0032094,-0.075072,0.052401,-0.0023115,0.16899,1
