 % acoustic_params.win_size: 1024
 % acoustic_params.hop_size: 512
 % acoustic_params.min_freq: 40
 % acoustic_params.max_freq: 6000
 % acoustic_params.num_mel_filts: 26
 % acoustic_params.ITW: 1
@relation train_feature_5_5_MAX-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 {1,2,}

@data
0.75787,0.69356,0.75183,0.66954,0.95815,1,0.76291,0.81903,0.75958,0.7407,0.56046,0.55136,0.52787,0.57015,0.65204,0.66105,0.58094,0.54263,0.5086,0.39139,0.30002,0.32773,0.33472,0.31927,0.34371,0.41818,-0.64841,-0.73333,-0.50454,-0.59146,-0.38036,-0.12598,0.69906,0.24719,0.7104,0.72069,0.040669,0.32928,-0.44155,0.30236,0.8119,0.7479,1,0.44661,0.56335,0.44768,-0.029682,-0.50188,-0.11302,-0.011673,0.2402,0.89364,1
0.52273,0.43154,0.47377,0.57638,0.91167,0.88257,0.68285,0.89203,1,0.89684,0.72672,0.77019,0.62734,0.68569,0.62899,0.55517,0.51038,0.4799,0.3844,0.34313,0.26087,0.25525,0.2155,0.14511,0.17617,0.18728,0.46045,-0.14284,-0.02859,-0.44412,0.13168,1,-0.058391,-0.015884,0.10067,-0.4005,-0.3623,-0.16438,-0.28477,0.38917,0.40225,0.18858,0.48447,0.15867,0.081027,0.32938,0.14181,0.17901,0.016996,0.14501,0.18191,0.30488,1
0.61288,0.57702,0.60371,0.99108,0.95344,0.66537,0.82744,0.87871,0.83486,1,0.86516,0.7619,0.68922,0.65758,0.62735,0.5389,0.49157,0.47815,0.39066,0.33642,0.30578,0.24256,0.19911,0.17199,0.14132,0.033313,0.83756,0.83045,1,0.13033,0.067548,0.62833,0.2834,-0.15287,0.034536,-0.96414,-0.10044,0.15688,0.012852,0.014637,-0.16697,-0.17706,0.37534,0.3798,-0.52717,0.49377,-0.0198,0.13557,-0.12759,0.14905,0.31684,-0.058336,1
0.58349,0.57102,0.54503,0.96315,1,0.71623,0.77741,0.81791,0.61006,0.83987,0.74636,0.68115,0.62778,0.5486,0.46583,0.41948,0.39549,0.40388,0.30806,0.29559,0.2595,0.20393,0.17692,0.13483,0.10781,0.085182,0.1212,0.14592,0.36962,0.063302,-0.29447,-0.12668,0.74878,0.80876,1,0.7491,0.158,0.98063,0.73108,0.67281,0.20889,-0.78442,0.74926,0.40034,0.66143,0.58565,0.80318,-0.051899,0.60053,-0.43923,0.026029,-0.048442,1
0.61532,0.53366,0.75508,1,0.95305,0.81055,0.99559,0.84029,0.77158,0.73522,0.61002,0.58992,0.57434,0.54717,0.53341,0.48622,0.4815,0.44661,0.35612,0.31805,0.30814,0.24983,0.19378,0.16859,0.14386,0.10014,0.45036,-0.88619,0.22799,0.20657,0.035542,-0.23005,-0.44004,-0.32661,-0.64408,-0.32689,-0.051159,-0.08103,-0.28427,-0.20028,-0.066067,-0.058289,-0.29429,0.07793,-0.17029,0.37452,0.49519,0.64252,0.28559,0.64818,1,0.90477,1
0.68987,0.63858,0.84039,0.93816,1,0.91145,0.73911,0.60664,0.64449,0.61365,0.5251,0.5161,0.49916,0.52818,0.53275,0.52444,0.41676,0.38845,0.33953,0.28101,0.2507,0.29926,0.28118,0.23675,0.20875,0.26656,0.55077,0.50654,0.50838,1,0.019878,-0.26035,-0.082657,0.13904,0.015032,0.25745,-0.021318,0.1441,0.1678,0.086321,0.034619,-0.25766,-0.069382,-0.15306,0.0023027,-0.36966,-0.19187,0.16779,0.020474,-0.012245,-0.27257,0.015276,1
0.44078,0.40713,0.46748,0.42997,0.89727,1,0.69367,0.70753,0.74613,0.65184,0.49456,0.51639,0.45533,0.57719,0.61041,0.64426,0.55687,0.52993,0.39201,0.32507,0.27693,0.25203,0.20123,0.14425,0.15089,0.19201,0.72978,0.033358,-0.010202,0.32602,0.20602,0.021895,-0.35521,-0.51722,-0.32077,0.019134,0.11552,-0.10707,-0.13149,-0.14198,-0.0042688,-0.25644,-0.14698,0.30202,0.26958,0.58261,0.55626,0.64642,-0.36298,0.59356,0.34553,1,1
0.65606,0.49296,0.5117,0.92331,1,0.6923,0.75152,0.73577,0.58336,0.7409,0.62393,0.57401,0.56175,0.62091,0.63576,0.49044,0.51445,0.53747,0.45454,0.36492,0.36095,0.34195,0.24469,0.20408,0.18877,0.17824,-0.36577,0.52929,0.50396,0.4401,-0.21288,0.11887,1,0.72671,0.98487,0.60851,0.58472,0.91949,-0.052751,0.94478,0.71744,0.89614,0.71531,0.20108,0.038658,0.18785,-0.89819,0.28876,0.36213,-0.2711,0.15182,-0.57287,1
0.73915,0.55059,0.56671,0.95922,1,0.64375,0.92778,0.87522,0.63572,0.77561,0.69687,0.6226,0.65746,0.59697,0.56316,0.49914,0.45659,0.45743,0.4203,0.32746,0.32042,0.30969,0.26526,0.22847,0.21106,0.19003,0.84417,-0.16742,-0.08885,0.30141,0.20345,-0.32812,-0.54732,-0.88705,-0.40278,-0.039665,0.90459,0.27037,1,-0.39531,-0.14118,0.33066,0.71038,-0.056456,-0.19351,0.2042,0.27391,0.38888,0.39027,0.27581,0.32156,0.55637,1
0.56483,0.55509,0.68082,0.99726,1,0.76771,0.99436,0.93615,0.82454,0.85012,0.65967,0.68416,0.59676,0.56673,0.48505,0.47615,0.45726,0.43174,0.34138,0.30284,0.27528,0.21505,0.19324,0.16845,0.13062,0.085824,-0.3034,0.8437,1,0.46703,0.42818,0.2127,-0.27568,-0.4256,-0.41937,-0.21755,-0.094288,-0.6165,-0.018806,0.060963,0.72024,0.7161,0.90041,0.78719,0.827,-0.10153,-0.93665,-0.038967,0.06845,0.59654,0.27162,0.95172,1
0.60554,0.56224,0.93096,1,0.82246,0.7759,0.73648,0.62661,0.6248,0.55099,0.43266,0.3711,0.40766,0.42221,0.48639,0.49298,0.52972,0.48547,0.40289,0.30863,0.28815,0.20635,0.16873,0.14835,0.12372,0.038552,-0.29903,-0.088575,-0.34867,0.21846,0.24097,-0.46493,-0.29098,-0.3023,1,0.60457,-0.057602,-0.4183,0.36039,-0.31693,0.2455,0.51327,0.45534,0.73454,0.3623,0.46639,0.21247,0.11791,-0.16598,0.067893,0.29449,0.12094,1
0.6581,0.556,0.9877,0.91566,0.66463,0.75734,0.82188,1,0.89934,0.86732,0.66678,0.66456,0.67236,0.68029,0.64621,0.55174,0.49753,0.39664,0.32995,0.31275,0.27504,0.2314,0.19944,0.16948,0.14784,0.055442,0.075295,-0.86773,-0.33892,0.47928,0.14233,0.041906,1,0.80787,0.7787,0.26306,0.74389,0.50678,-0.22654,-0.39141,0.23039,0.50336,0.95584,-0.16126,-0.50272,0.24827,0.024626,-0.050075,-0.23453,0.092251,0.34859,-0.48082,1
0.79075,0.70002,1,0.97776,0.83176,0.77999,0.7343,0.66005,0.63197,0.61412,0.4891,0.44125,0.47347,0.50818,0.53902,0.55061,0.5223,0.51472,0.37042,0.30486,0.2961,0.2996,0.23711,0.18332,0.13673,0.097691,1,0.19968,0.49196,-0.29121,-0.87789,0.49203,-0.5266,-0.16032,0.018717,0.092356,0.27037,-0.0033261,0.013197,0.19375,0.25365,-0.58267,-0.37685,-0.46184,0.97345,0.37051,0.054112,-0.41585,0.25849,0.5486,0.33039,-0.1512,1
0.55913,0.56525,0.62253,1,0.9236,0.66798,0.86777,0.82309,0.84459,0.84273,0.67655,0.66704,0.59557,0.55819,0.60486,0.59549,0.62655,0.60592,0.44833,0.38179,0.34248,0.30888,0.21258,0.17558,0.16535,0.04894,-0.093567,0.18851,0.12809,0.61986,1,0.22832,0.47588,0.30707,-0.65337,-0.0077341,-0.68021,0.45421,-0.4554,0.14411,0.39576,0.19562,0.21202,0.32831,0.022327,-0.0033426,0.059643,0.13134,-0.077157,-0.04834,0.35459,-0.12597,1
0.7488,0.59964,0.79649,1,0.95156,0.65487,0.8194,0.66023,0.70825,0.7138,0.60352,0.53195,0.57227,0.4842,0.49531,0.53281,0.47559,0.43959,0.34618,0.29952,0.29979,0.31181,0.26871,0.2553,0.28212,0.22416,0.50567,0.3578,-0.22715,-0.061121,-0.2538,-0.31942,-0.15959,-0.23317,-0.36757,-0.020908,0.1255,-0.16963,-0.69824,0.13492,0.22182,0.11721,-0.014501,0.18062,0.31517,0.32367,-0.24201,0.25376,0.49617,0.89054,0.53499,1,1
0.65969,0.57633,1,0.99663,0.75207,0.8079,0.7653,0.75512,0.66699,0.66561,0.60428,0.55641,0.55395,0.58607,0.58635,0.50465,0.50488,0.43337,0.34109,0.33262,0.30272,0.24585,0.22896,0.22839,0.21911,0.16207,-0.52411,-0.023734,-0.20236,-0.012146,0.15925,0.27748,-0.5016,-0.32857,-0.38837,-0.26748,0.19716,0.93153,0.91082,0.66254,0.92065,1,0.40266,0.19542,0.61645,0.34773,0.26319,0.48881,0.53156,0.018554,0.47586,0.033488,1
0.8206,0.6583,0.8759,0.92191,0.81222,0.81842,0.89922,1,0.90442,0.89246,0.71831,0.73477,0.71229,0.63392,0.5883,0.52876,0.52522,0.47931,0.33501,0.36687,0.35355,0.27505,0.23626,0.19599,0.13768,0.15729,0.52813,0.28449,1,-0.044529,0.641,0.99409,-0.3877,0.69471,-0.53738,0.58963,-0.20987,0.33737,-0.24239,-0.87053,-0.68859,-0.61417,-0.66528,-0.55983,-0.099718,0.0023395,0.23578,-0.22342,-0.029958,-0.015654,0.25075,0.24027,1
0.84747,0.71087,0.67952,1,0.92292,0.6304,0.80927,0.7169,0.66992,0.70182,0.55787,0.53484,0.50056,0.52398,0.53123,0.51284,0.4964,0.45954,0.36001,0.35076,0.31806,0.25693,0.22814,0.18773,0.16025,0.21079,0.17339,0.49053,0.66132,-0.11408,0.0026479,0.24577,0.11325,0.34085,0.37739,0.17459,0.43481,0.24923,0.47148,0.14311,0.31524,0.45573,0.34594,0.33821,0.27622,0.41389,0.45617,0.51732,0.48809,-0.25337,0.71015,1,1
0.98794,1,0.95744,0.77891,0.81241,0.66732,0.6099,0.58662,0.63932,0.59375,0.52458,0.51504,0.47685,0.45489,0.46523,0.41148,0.3951,0.42043,0.37709,0.40119,0.38866,0.39232,0.42445,0.46727,0.47859,0.60107,-0.30806,0.16368,-0.36249,0.40717,0.018375,0.26321,-0.067495,-0.083564,-0.33071,-0.060743,1,-0.20177,0.18185,0.16717,0.70335,-0.29774,-0.066832,0.22109,-0.071264,0.22967,-0.19491,-0.18404,-0.17298,-0.11005,-0.26459,0.69373,1
0.99416,1,0.98804,0.81053,0.78701,0.69535,0.60065,0.55309,0.60616,0.58915,0.51396,0.52013,0.4715,0.4652,0.42936,0.44953,0.41195,0.37969,0.34289,0.34575,0.35056,0.38064,0.38171,0.37005,0.4072,0.56289,0.073779,0.12366,-0.10247,-0.61918,-0.62703,-0.4343,-0.14577,-0.11297,0.18252,0.057788,0.34399,0.3368,0.070874,0.061606,0.27675,0.24382,0.031423,0.49014,-0.16336,0.22189,0.26223,0.24134,0.16275,0.44294,0.50144,1,1
0.56239,0.52542,0.9673,1,0.75994,0.7644,0.71844,0.83243,0.77453,0.73342,0.71663,0.64882,0.55017,0.51364,0.49069,0.45621,0.41045,0.36955,0.29175,0.24878,0.24637,0.24203,0.18578,0.14508,0.12604,0.05372,0.95392,1,-0.044947,-0.35231,-0.074265,0.34454,-0.046075,-0.31652,0.35488,0.44373,-0.10336,0.37486,0.67259,0.47773,0.27327,0.47104,0.38966,0.091253,0.076741,0.43007,0.5639,0.63735,0.54032,0.18518,-0.25192,0.70409,1
0.77907,0.67826,1,0.98002,0.87031,0.82762,0.73699,0.63896,0.67894,0.67352,0.60888,0.51516,0.51992,0.53463,0.49464,0.5018,0.44645,0.41242,0.32194,0.25858,0.29884,0.23298,0.17504,0.11829,0.09784,0.10224,-0.33941,-0.50153,-0.482,0.40885,0.7783,-0.11718,0.57766,0.58758,-0.099707,0.029899,0.12434,0.19664,0.10274,0.16656,-0.1411,0.5697,0.54569,1,-0.051081,0.46533,-0.4525,-0.62987,-0.62512,-0.30283,-0.096375,0.42515,1
0.64582,0.59188,0.67408,0.98507,1,0.8111,0.81061,0.82968,0.76367,0.7673,0.66002,0.67781,0.57872,0.57246,0.64338,0.54778,0.46078,0.44689,0.32398,0.26668,0.248,0.238,0.19196,0.14608,0.13873,0.13125,-0.32893,-1.1665,-0.79493,-0.035576,-0.7263,-0.98091,0.60055,0.29535,0.81189,0.96001,0.3389,0.66323,0.03677,0.64342,1,-0.021799,0.20325,0.091812,0.48971,0.56728,0.50386,0.12288,-0.021565,-0.052719,-0.3378,0.013256,1
0.68756,0.66236,0.83784,1,0.935,0.76765,0.87288,0.74133,0.77318,0.7127,0.64074,0.57901,0.49874,0.49573,0.46726,0.45815,0.44297,0.39752,0.34056,0.29097,0.27197,0.23055,0.1807,0.12502,0.096048,0.074986,-0.77309,-0.49208,0.069985,0.59069,0.64155,0.29817,1,0.43467,0.36184,0.22357,0.33759,0.5069,0.37881,0.18246,0.38022,0.18892,0.24486,0.34773,0.37782,0.23633,0.06754,0.047516,0.17258,0.098831,0.047788,0.13462,1
0.79111,0.63673,1,0.97183,0.73823,0.84191,0.79333,0.74651,0.65567,0.6265,0.57067,0.51634,0.49241,0.48437,0.48054,0.4574,0.48923,0.40418,0.32514,0.34515,0.33886,0.30117,0.25137,0.21585,0.18225,0.081659,-0.21389,-0.79848,-0.37721,-0.20789,-0.20361,-0.074339,0.3618,0.72903,0.59375,0.27059,0.41112,0.3305,0.36235,0.4807,0.74048,0.74702,0.36866,0.43251,0.21808,0.20748,1,0.37226,0.23725,0.30245,0.19554,0.12792,1
0.69179,0.63494,0.62205,1,0.9788,0.64661,0.64324,0.70488,0.54784,0.67538,0.51433,0.35559,0.40773,0.42415,0.47064,0.48372,0.51465,0.4964,0.4078,0.31419,0.2525,0.253,0.22076,0.14325,0.10822,0.083089,0.23682,0.66323,0.63684,-0.26933,-0.19388,0.46099,0.48034,-0.016992,0.13963,-0.5436,0.019846,0.21846,0.39666,0.31488,0.95065,0.66744,0.35033,0.26759,1,0.47275,0.3693,0.57378,0.60341,0.39495,0.32737,0.038948,1
0.82773,0.73639,0.88589,1,0.91898,0.8626,0.73196,0.6639,0.65093,0.69591,0.60166,0.50065,0.49418,0.52543,0.47737,0.42781,0.40147,0.35454,0.32686,0.29031,0.24423,0.20788,0.18593,0.13345,0.11835,0.13116,-0.29503,-0.10277,1,0.42153,0.22841,0.29636,0.5821,0.68297,0.65145,0.20745,0.45929,0.10314,-0.22322,0.36982,0.061699,0.68556,0.26266,0.30643,0.45808,0.40717,-0.56805,0.051394,0.53565,0.5645,0.44959,-0.48316,1
0.77135,0.71089,0.79539,1,0.98732,0.74724,0.73645,0.64286,0.65598,0.69659,0.61861,0.61293,0.48986,0.52834,0.57298,0.51987,0.47195,0.49961,0.43287,0.39555,0.41328,0.37895,0.35389,0.30371,0.25652,0.27921,0.51512,0.19652,-0.58091,0.47639,0.2288,0.99474,0.48159,-0.13772,0.61125,0.47052,0.25916,0.27153,0.031717,0.35757,0.53188,0.73452,0.28736,0.58715,0.86624,0.86284,0.59743,-0.75679,0.97724,0.8651,-0.42927,1,1
0.78501,0.62676,0.61243,0.98536,0.96255,0.7533,1,0.96956,0.7235,0.84534,0.68869,0.71491,0.73672,0.61943,0.50877,0.45784,0.44913,0.46394,0.40893,0.39881,0.42944,0.39397,0.32352,0.292,0.29505,0.24723,0.62605,0.95103,1,0.25574,0.14982,0.64312,0.27533,0.3226,0.64722,0.45691,0.65754,0.57551,0.80499,0.80764,0.96845,0.83501,0.72273,0.55039,0.66665,0.75372,0.60674,0.44644,0.55366,0.74437,0.53234,-0.39512,1
0.7069,0.61624,0.96207,0.88894,0.66448,0.74242,0.70946,0.90948,0.93944,1,0.89196,0.76171,0.74935,0.62857,0.55519,0.45199,0.4045,0.39832,0.35066,0.30089,0.31068,0.27145,0.22501,0.17156,0.13595,0.034537,1,0.15537,-0.17611,-0.44623,0.82914,-0.25425,-0.016839,-0.67785,0.12684,-0.46577,0.075224,0.41333,0.54437,0.71147,0.46525,0.41402,0.075876,0.29356,0.30464,0.14416,0.19392,0.14948,0.099705,0.013778,0.014985,0.12086,1
0.64286,0.55516,0.66495,0.81725,0.96894,1,0.67088,0.75199,0.72634,0.65986,0.61598,0.54559,0.47981,0.46276,0.48923,0.4823,0.52064,0.47692,0.44857,0.33927,0.30147,0.28522,0.22168,0.16641,0.13262,0.03633,-0.0013907,-0.9231,-0.58036,-0.080671,0.37188,0.16701,-0.39617,-0.36674,-0.94257,-0.36378,-0.65873,0.098979,-0.27048,-0.098191,0.51478,0.18508,0.59811,1,0.68401,0.74813,0.38462,0.21693,-0.29953,0.31783,-0.10629,-0.085755,1
0.8121,0.69155,0.80761,0.93332,1,0.92968,0.70714,0.75212,0.72343,0.64322,0.63367,0.56723,0.60299,0.59816,0.52309,0.49673,0.42556,0.45534,0.39765,0.33422,0.2948,0.2721,0.19776,0.15699,0.11792,0.11329,0.87504,1,-0.50864,-0.77711,-0.06149,0.03502,-0.68294,0.25915,-0.22054,-0.67477,-1.2354,-0.079406,0.72602,0.88937,0.69676,0.75559,0.30553,0.72869,0.64717,0.36955,-0.053661,0.31225,0.11353,0.08223,-0.028842,0.4367,1
0.58897,0.51338,0.63266,0.89929,1,0.82865,0.67276,0.72937,0.70129,0.65287,0.66972,0.59182,0.48253,0.46056,0.43449,0.39242,0.37269,0.32627,0.25608,0.25899,0.22549,0.19293,0.16071,0.12113,0.10986,0.081442,0.45809,-0.24759,0.6304,0.012253,-0.30434,-0.61969,0.57513,0.014758,0.78124,0.069648,0.54396,1,0.95193,-0.56233,-0.16004,-0.74148,-0.79829,-0.8296,-0.053096,-0.065596,-0.38056,0.1153,0.0088577,0.35641,0.41682,0.52544,1
0.66154,0.59765,0.69675,1,0.97313,0.75273,0.8867,0.78831,0.62459,0.64966,0.51901,0.51445,0.4889,0.5142,0.58807,0.57165,0.51515,0.525,0.40588,0.33587,0.32573,0.33026,0.26036,0.21016,0.19459,0.14745,0.4717,0.43004,0.75533,0.41005,0.39621,0.92004,0.79294,0.49174,1,0.84232,0.57347,0.50301,0.41941,0.41668,0.8978,0.17764,0.46769,0.64687,0.047237,0.60079,0.51505,-0.38736,0.50363,0.10017,0.024703,-0.53596,1
0.61831,0.50977,0.95488,1,0.76725,0.62781,0.59491,0.46414,0.48188,0.47049,0.36946,0.329,0.3333,0.36176,0.40772,0.41973,0.41859,0.44959,0.35411,0.28446,0.28765,0.29229,0.22862,0.19691,0.17656,0.15107,0.25509,-0.033091,0.4028,-0.019726,-0.36519,0.044775,0.017976,0.45652,-0.1796,0.37978,-0.45396,-0.1433,0.42463,-0.95403,0.22661,0.87293,0.79037,1,0.50794,0.78854,0.93376,0.70175,0.40049,-0.22946,-0.60774,-0.83632,1
0.90367,0.75014,0.97604,0.88236,0.88568,1,0.76846,0.63861,0.72518,0.67276,0.56945,0.51911,0.57974,0.68205,0.70039,0.66123,0.61168,0.56433,0.46776,0.40296,0.42438,0.44909,0.33401,0.25828,0.23212,0.26865,-0.67453,-0.84466,-0.6539,-0.53321,-0.5975,0.39772,-0.17924,0.13278,0.54752,-0.45022,-0.95971,0.52832,0.14853,-0.54695,-0.041666,0.90295,0.65376,1,0.93876,0.01035,0.18078,0.39544,0.079988,0.086165,0.24451,-0.0024401,1
0.56624,0.54995,0.67222,0.88235,1,0.85327,0.71243,0.73123,0.64509,0.5543,0.5321,0.50652,0.48217,0.46354,0.45965,0.52127,0.54844,0.54648,0.4053,0.3529,0.33119,0.31856,0.20793,0.16146,0.12353,0.10914,-0.24616,-0.033125,0.47586,0.34695,-0.10826,0.35198,1,0.54841,0.91805,0.89794,0.55939,0.82496,0.70606,-0.34203,0.3536,0.052117,-0.13197,0.16407,-0.17653,0.35902,0.19639,0.25906,0.33443,0.31411,0.17605,-0.31345,1
0.61066,0.64743,1,0.89529,0.75972,0.87357,0.85262,0.87385,0.80219,0.75224,0.67648,0.65938,0.6901,0.60517,0.52015,0.46313,0.41602,0.38516,0.28839,0.26344,0.26239,0.21333,0.1818,0.15545,0.12731,0.11496,0.13208,0.35734,-0.062076,0.21217,1,0.52779,-0.21079,-0.81522,0.028266,-0.66346,-0.72829,-0.47487,-0.21765,0.21632,0.39325,0.58169,-0.14158,0.30707,0.0026727,0.058144,0.4088,0.095528,-0.010154,-0.0041916,-0.06441,-0.30799,1
0.60071,0.63152,1,0.94521,0.81691,0.90101,0.75238,0.64019,0.54294,0.49325,0.43936,0.38231,0.40326,0.38897,0.4307,0.48366,0.44469,0.40606,0.31132,0.26189,0.28053,0.21778,0.1754,0.13092,0.11974,0.027803,-0.080946,-0.3846,-1.0067,-0.52376,0.56354,0.55131,0.11032,0.71744,-0.0076587,0.79822,1,0.73151,0.49294,0.93223,0.33457,-0.12144,-0.086465,0.27933,0.23847,0.19278,0.023014,-0.0085102,-0.1782,-0.44465,-0.30159,-0.013463,1
0.82356,0.81192,1,0.9638,0.8795,0.78857,0.71008,0.68117,0.60735,0.63993,0.60084,0.57473,0.54569,0.55362,0.49904,0.4456,0.41686,0.37406,0.31185,0.30643,0.29505,0.27106,0.28,0.25635,0.271,0.18476,-0.21672,-0.2037,0.16331,0.32993,-0.084173,0.29102,0.14139,0.18845,0.58546,0.94724,1,0.46044,0.42431,-0.12067,0.046729,-0.1514,0.078998,0.11882,0.035166,-0.073037,-0.083763,-0.26144,-0.19003,-0.30738,-0.30249,-0.31096,1
0.86749,0.82133,1,0.90843,0.88068,0.89742,0.78917,0.82636,0.79643,0.76053,0.65553,0.63619,0.63322,0.67741,0.67964,0.56806,0.47241,0.43752,0.38166,0.32543,0.31388,0.31881,0.23244,0.20818,0.14916,0.16871,-0.48538,0.37173,-0.44059,0.018257,-0.28568,0.076207,0.3236,0.18053,0.056277,1,0.7306,0.77776,0.59937,0.23257,-0.075931,-0.098378,0.32327,0.29215,0.18798,0.50572,0.4819,0.25298,0.49328,0.51836,-0.36259,-0.071814,1
0.6305,0.55714,0.78197,1,0.94361,0.8178,0.92704,0.86738,0.98009,0.9089,0.7837,0.76742,0.7161,0.64125,0.63883,0.55151,0.45538,0.41559,0.36579,0.30467,0.27432,0.23023,0.17519,0.13649,0.097467,0.12231,0.99847,1,0.53049,-0.25914,-0.78328,-0.10877,-0.086368,-0.61252,-0.32117,-0.21806,-0.0015603,-0.61273,0.3644,0.32605,0.32397,0.24523,-0.19118,-0.57953,0.586,0.5896,0.056483,0.21435,0.19053,-0.07644,-0.18314,0.33661,1
0.75622,0.73595,0.80097,1,0.87146,0.67306,0.83278,0.77532,0.88456,0.93904,0.80706,0.83797,0.77521,0.61359,0.5279,0.48112,0.43334,0.40145,0.34226,0.31169,0.30881,0.27509,0.20643,0.1826,0.12639,0.11041,-0.56927,0.37432,0.32164,0.33665,0.45738,0.27256,0.13471,0.3935,0.80159,0.87667,1,0.66186,0.7219,0.50912,0.47766,0.59443,0.38597,0.07483,0.43215,0.26777,-0.09721,-0.56884,-0.4758,-0.38777,-0.26787,-0.91445,1
0.68547,0.63248,0.59227,0.87561,1,0.7767,0.62627,0.57612,0.4897,0.52659,0.50022,0.47896,0.49885,0.57467,0.55188,0.44071,0.41563,0.42177,0.38048,0.32616,0.33896,0.38127,0.34969,0.34981,0.33134,0.3059,-0.61951,-0.44558,-0.12061,-0.10113,-0.55278,-0.41493,0.43905,0.19992,1,0.91704,0.38062,0.57703,0.52491,0.3524,0.31166,0.14159,0.36621,0.23255,-0.2701,0.063823,-0.070507,-0.16685,-0.1908,-0.19259,-0.24398,-0.47049,1
0.85793,0.71137,0.73832,0.97095,0.84961,0.66535,0.94644,0.88078,0.96797,1,0.84836,0.81891,0.84505,0.77708,0.6992,0.57708,0.52037,0.50683,0.455,0.35483,0.33535,0.29389,0.2087,0.13954,0.11364,0.13802,-0.36073,-0.76084,-0.6388,-0.38822,0.0043434,-0.6067,-0.33454,-0.27129,0.0097631,0.39654,-0.29508,1,0.59367,0.84936,0.036493,0.20392,0.61793,0.76658,0.57802,0.40766,0.16057,-0.0874,-0.40387,-0.33203,0.25526,0.26031,1
0.74357,0.61015,0.68941,0.92652,1,0.76395,0.72375,0.77841,0.83362,0.80604,0.65899,0.67293,0.59295,0.56091,0.68162,0.59667,0.5159,0.51679,0.41806,0.34188,0.33021,0.3103,0.25481,0.22284,0.19601,0.17828,-0.26161,-0.44334,-0.66633,-0.2067,0.67627,1,-0.091746,0.33238,0.13523,-0.46485,-0.11353,0.2321,0.083201,0.99337,0.25117,-0.084559,0.82755,0.26331,0.7294,-0.25071,-0.33663,-0.32375,-0.45972,-0.5803,-0.34026,-0.41815,1
0.5663,0.60617,0.65318,1,0.9872,0.71307,0.83774,0.81283,0.71814,0.79152,0.68107,0.66252,0.60063,0.57399,0.59103,0.48449,0.45987,0.40988,0.31978,0.27238,0.24755,0.2055,0.15796,0.1272,0.10255,0.034862,-0.24119,-0.37254,-0.049823,-0.36715,-0.60768,1,0.9536,0.25896,0.24788,-0.25676,-0.54927,0.27612,0.13018,0.044675,-0.0068855,0.28903,-0.38412,0.38706,0.14705,0.29449,0.46507,-0.035486,-0.13138,-0.45215,-0.067299,-0.1145,1
0.73643,0.69761,0.77907,1,0.88196,0.71733,0.76167,0.65762,0.66953,0.68573,0.55277,0.51543,0.49369,0.56387,0.57559,0.50566,0.46447,0.42498,0.34513,0.33828,0.31985,0.34536,0.29245,0.25513,0.22667,0.18321,-0.59362,-0.22061,-0.70623,-0.54195,-0.47766,0.51054,1,0.082181,0.74845,-0.11599,0.25783,0.039382,0.39791,0.37046,0.90155,0.59517,0.34017,0.73758,0.37013,0.65412,0.52907,0.64665,0.53847,0.48548,0.30931,0.72587,1
0.7014,0.58355,0.61286,0.85184,1,0.78108,0.58279,0.65004,0.54885,0.50117,0.47499,0.43374,0.39892,0.43364,0.5125,0.48017,0.45237,0.4953,0.38032,0.3344,0.31529,0.29309,0.25222,0.23439,0.19485,0.19968,0.038188,-0.4935,0.22002,0.21379,0.094837,0.06752,1,0.83869,0.17479,0.33929,0.23492,0.026481,0.79514,0.45679,0.36625,0.36557,0.31263,0.17751,0.47633,0.095829,0.30796,0.17964,-0.022056,-0.32954,-0.13285,-0.44728,1
0.72558,0.6246,0.69403,1,0.91371,0.71821,0.87157,0.79292,0.86611,0.94494,0.80167,0.75971,0.71865,0.67681,0.62432,0.55963,0.47972,0.48542,0.40043,0.34841,0.28176,0.2407,0.17992,0.15001,0.11469,0.11915,0.039629,-0.26547,-0.6177,-0.25002,0.034575,-0.089162,0.17508,0.36348,0.68228,0.56847,1,-0.12389,0.31921,0.36211,0.32778,0.20217,0.23179,0.21996,0.12938,0.15638,0.054572,0.069634,0.0018876,0.06397,0.12626,0.17156,1
