 % acoustic_params.win_size: 1024
 % acoustic_params.hop_size: 512
 % acoustic_params.min_freq: 86
 % acoustic_params.max_freq: 2000
 % acoustic_params.num_mel_filts: 20
 % acoustic_params.ITW: 1
@relation train_feature_1_4-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 {1,2,}

@data
0.82453,0.72089,0.90758,1,0.84238,0.67205,0.64115,0.82451,0.68171,0.32954,0.32572,0.2867,0.22229,0.12787,0.027272,0.039232,0,0.073368,0.10025,0.29461,1,0.62503,0.10019,0,0.10237,0.71696,0.29772,0.29892,0.67648,0.38221,0.21667,0.29365,0.23127,0.2607,0.16334,0.23494,0.4284,0.44278,0.39658,0.47764,2
0.26393,0.27369,0.82722,1,0.7681,0.27659,0.51999,0.60552,0.30997,0.2142,0.2651,0.15162,0.17226,0.11792,0.021534,0.011121,0,0.054761,0.087067,0.054306,0,0.26077,0.84451,0.85072,0.80616,0.596,1,0.66879,0.43913,0.75373,0.71446,0.56205,0.73473,0.46552,0.70129,0.6296,0.51326,0.4262,0.48807,0.2446,2
0.2904,0.38266,0.87538,1,0.74412,0.34736,0.53115,0.62602,0.32428,0.19189,0.24853,0.11891,0.149,0.070082,0.015917,0,0.011617,0.038607,0.007393,0.014582,0.58034,0.41903,0.17362,0.068434,0,0.79693,0.68408,0.66098,0.35684,1,0.32798,0.46708,0.31372,0.37294,0.26724,0.24129,0.3634,0.32529,0.37987,0.52667,2
1,0.5973,0.71393,0.96211,0.75553,0.48797,0.54684,0.80471,0.72416,0.33613,0.36255,0.35195,0.22713,0.25796,0.11354,0.084752,0,0.061154,0.12849,0.4039,0.49851,0.16768,0.31884,0.16732,0.27224,0.53099,0.36795,0.81619,0.60656,0.30186,0.68101,0.77088,0,0.74509,0.60487,0.41934,0.74631,0.09773,0.23177,1,2
0.36874,0.42507,0.89857,1,0.76797,0.34521,0.5257,0.61581,0.37654,0.33633,0.32916,0.27695,0.3324,0.22102,0.050444,0,0.060621,0.088413,0.15423,0.14968,0.53404,0,0.31368,0.46072,0.94492,0.34502,0.69118,1,0.56717,0.65171,0.69842,0.97958,0.80373,0.81564,0.85347,0.62356,0.69996,0.78444,0.8797,0.90796,2
0.25865,0.53284,0.89565,1,0.51621,0.51341,0.58508,0.58321,0.48928,0.30544,0.34647,0.28412,0.26007,0.21815,0.13499,0.13277,0.048621,0,0.026372,0.089872,0.48666,0.62251,0.15855,0.37735,0.85325,0.7263,0.67666,0.93784,1,0.67541,0.29486,0.39309,0.62049,0.55837,0,0.51444,0.45578,0.43577,0.41809,0.84358,2
0.25056,0.38934,0.87031,1,0.74261,0.44077,0.65388,0.65468,0.39062,0.3542,0.33487,0.25309,0.23291,0.17934,0.12558,0.087666,0.035204,0.021036,0.014832,0,0.18813,0.9231,0.70675,0.34218,0,0.88046,0.81808,0.60018,0.53453,0.93694,0.57138,1,0.72379,0.75681,0.8282,0.45551,0.21548,0.66547,0.35143,0.65478,2
0.42755,0.50066,0.89355,1,0.66172,0.37882,0.48183,0.62291,0.54037,0.25275,0.24104,0.24186,0.14998,0.13457,0,0.056145,0.024102,0.039603,0.091617,0.26711,0,0.98343,0.87951,0.73443,0.01984,1,0.69709,0.17349,0.67003,0.82308,0.7226,0.68434,0.63922,0.67027,0.55534,0.72514,0.1882,0.27228,0.71493,0.54151,2
0.28794,0.46174,0.89531,1,0.65804,0.48817,0.62859,0.57484,0.43266,0.32454,0.27675,0.19986,0.18373,0.14667,0.072753,0.063016,0,0.015814,0.055198,0.14569,0.068403,0,0.32396,0.42249,0.42769,0.23499,0.62731,0.74207,0.14467,0.90057,0.45511,0.087757,0.42309,0.37275,0.40115,0.39077,0.14434,0.55403,0.61627,1,2
0.26905,0.77025,1,0.94554,0.68664,0.77891,0.76148,0.70392,0.64828,0.36747,0.31845,0.25038,0.17526,0.14489,0.071952,0.024354,0,0.057935,0.088604,0.036737,0.26128,0.59866,0.31483,0.11978,0.65148,0.68905,0.42075,0.98222,1,0.2498,0.68103,0.45474,0.41124,0.48269,0.49196,0.47722,0.52548,0.3869,0,0.44291,2
0.38408,1,0.95832,0.77892,0.89146,0.91268,0.69294,0.67271,0.60859,0.34301,0.30629,0.28861,0.21522,0.18529,0.12206,0.12028,0.088404,0.063031,0.061405,0,0.73517,0.50911,0.6113,0.5798,0,0.17374,0.31324,0.31568,0.25712,0.51656,0.4118,0.60862,0.43428,0.63604,0.78645,0.24267,0.70754,0.11254,0.79991,1,2
0.60288,0.55952,0.63222,1,0.83412,0.65968,0.45613,0.72337,0.73181,0.36201,0.37065,0.4112,0.32689,0.15913,0.071948,0.089626,0.04254,0,0.0402,0.22767,0.70615,0.68333,0.91501,0.47652,0.081668,0,1,0.67057,0.35874,0.17544,0.50606,0.5015,0.40797,0.37375,0.18661,0.104,0.39205,0.49759,0.46277,0.57605,2
0.30592,0.25728,0.26654,0.46974,1,0.95201,0.51219,0.35037,0.53781,0.61347,0.4785,0.22176,0.29276,0.33143,0.22334,0.14723,0.13319,0.018764,0,0.071191,0.14607,0.19934,0.24319,0,0.35963,0.5961,0.88696,0.63567,0.25672,0.72654,0.96682,0.97115,0.41893,0.28254,0.43382,0.4832,0.5312,0.75747,0.61049,1,2
0.021447,0,0.040868,0.22665,0.82663,1,0.76046,0.27037,0.29823,0.78816,0.66099,0.35149,0.20495,0.61186,0.39111,0.11632,0.23059,0.13377,0.040459,0.042532,0.43783,0.41175,0.3438,0.50709,0.58706,0.56924,0.59552,0.47714,0.54521,0.44004,0.70291,0.43704,0,0.70888,0.75496,0.34945,1,0.86827,0.55872,0.63696,2
0.15372,0.064037,0.41651,0.93459,1,0.57623,0.52294,0.7998,0.74291,0.3155,0.46644,0.29914,0.088157,0.18031,0.041257,0,0.067771,0.13965,0.073072,0.026076,0.53201,0.60276,0.73435,0.33286,0,0.29374,0.8214,0.9402,0.44035,0.78505,0.88025,0.93245,0.71539,1,0.86502,0.73472,0.77865,0.26928,0.21155,0.93483,2
0.25237,0.21543,0.46471,1,0.97525,0.63762,0.35431,0.75741,0.82441,0.42463,0.30786,0.44396,0.30856,0.055902,0.03961,0.025778,0.050815,0.049581,0,0.042974,0.41167,0.64147,0.54562,0.057893,0,0.06211,0.74361,0.05129,0.071477,0.22018,0.70327,0.51439,1,0.29299,0.41636,0.45045,0.48213,0.55066,0.47084,0.801,2
0.28089,0.28878,0.63242,1,0.88998,0.51977,0.43778,0.71231,0.64118,0.35775,0.32091,0.30493,0.18781,0.14492,0.12652,0.12213,0.087536,0.088509,0.059052,0,0.73781,1,0.75952,0.19879,0.13931,0.20852,0.30327,0.059417,0.22818,0.3157,0.23793,0.17661,0.37111,0.19745,0.28617,0.37664,0.30024,0,0.29077,0.42257,2
0.20945,0.12803,0.54085,1,0.9422,0.51864,0.50392,0.91266,0.87671,0.40082,0.54718,0.54402,0.3021,0.32241,0.23183,0.23773,0.17862,0.13033,0.062939,0,0,0.049739,0.21538,0.4421,0.4844,0.51418,0.19501,0.62768,0.79906,1,0.67697,0.80807,0.48487,0.64704,0.69555,0.86645,0.92372,0.64751,0.79207,0.36075,2
0.65059,0.48028,0.85247,1,0.6827,0.38897,0.48015,0.68965,0.63024,0.23452,0.3041,0.32086,0.2474,0.15301,0.071518,0.072233,0,0.07847,0.17288,0.41851,0.3926,0,0.3232,0.87698,0.57533,0.22846,0.50579,0.80094,0.8385,0.58399,0.90372,0.84318,0.60646,0.53786,0.57404,0.75285,0.68003,0.92155,1,0.98452,2
0.19402,0.1995,0.16558,0.75987,1,0.88686,0.29555,0.43674,0.78073,0.54151,0.29691,0.46022,0.5803,0.25445,0.16382,0.12665,0.096819,0.081761,0.051141,0,0.49026,0.50662,0.49473,1,0.50186,0.46651,0.40591,0.67994,0.99993,0.46772,0.55496,0.72438,0.253,0,0.45676,0.42784,0.41488,0.56822,0.66189,0.50694,2
0.075261,0,0.020423,0.20753,0.93072,1,0.64275,0.2126,0.19685,0.57529,0.68585,0.17485,0.23515,0.3978,0.22529,0.047217,0.13711,0.015673,0.0099852,0.057565,0.98958,0.98381,0.86823,0.96174,0.69857,0.46209,0.27516,0.87706,0.60461,0,0.6961,0.30056,0.57502,0.38126,0.6422,0.62018,1,0.9228,0.77373,0.36281,2
0.24547,0.2021,0.39118,0.8326,1,0.81555,0.53403,0.67987,0.68919,0.63246,0.65425,0.49438,0.32998,0.34119,0.23434,0.10381,0.14011,0.077195,0.026074,0,0.40794,0,0.023883,0.39781,0.82041,0.65918,0.49558,0.80753,0.75991,0.90362,1,0.781,0.68836,0.92928,0.75021,0.51128,0.60113,0.50505,0.46519,0.34605,2
0.20387,0.36455,0.78958,1,0.74467,0.41889,0.47211,0.59668,0.4681,0.315,0.2629,0.23826,0.22192,0.062463,0.035952,0.056758,0.068783,0.024561,0,0.091379,0.59983,0.69837,1,0.68009,0.27905,0.10451,0.78605,0.90632,0,0.093745,0.6454,0.59574,0.11725,0.66432,0.6317,0.39173,0.4812,0.60041,0.3548,0.090099,2
0.34745,0.34239,0.62327,1,0.9429,0.63798,0.4675,0.7242,0.79443,0.36863,0.30618,0.29554,0.249,0.13302,0.12448,0.081756,0.080847,0.037385,0.03382,0,0.49536,0.017684,0,0.37993,1,0.39363,0.28675,0.89628,0.97261,0.83824,0.68929,0.49829,0.5792,0.67243,0.53677,0.55135,0.58998,0.56141,0.49949,0.28502,2
0.30072,0.70701,1,0.99569,0.50004,0.60171,0.65967,0.50458,0.48045,0.38591,0.39958,0.40522,0.30085,0.28201,0.20699,0.16987,0.15283,0.11277,0.037154,0,0.18366,0.062576,0.15975,0.24744,0.27844,0.40389,0.37758,0.25246,0.70883,0.95087,0.62883,1,0.85755,0.57209,0.67701,0.80303,0.4813,0.41891,0.075842,0,2
0.27383,0.79297,1,0.94932,0.35846,0.55842,0.56016,0.36852,0.53854,0.39254,0.41334,0.3955,0.22469,0.2025,0.08592,0.061135,0.089676,0.073572,0.0071843,0,0,0.40302,0.44988,0.48193,0.46686,0.98405,0.77997,0.51434,0.82804,0.87464,1,0.75275,0.76802,0.96615,0.67376,0.48277,0.75708,0.65435,0.62733,0.63684,2
0.87285,0.65469,0.8091,1,0.51176,0.39314,0.50177,0.79733,0.6887,0.25425,0.30113,0.26097,0.21459,0.16042,0.024361,0.0037966,0,0.16264,0.2359,0.30024,0.53578,0.53142,0.14325,0.65528,0.82532,0.25412,0.37283,0.63723,0.7817,0.65191,0,0.24845,0.58405,0.65611,0.66979,0.78695,0.19305,0.76169,1,0.79472,2
0.68012,0.52848,0.78793,1,0.665,0.53526,0.71513,0.99769,0.80223,0.44328,0.52262,0.46067,0.35334,0.23101,0.04287,0.086611,0,0.056287,0.10022,0.2485,0.44828,0.65161,0.48041,0.20574,0,0.32644,0.53796,0.85789,1,0.84019,0.7174,0.73845,0.6546,0.54638,0.63034,0.39936,0.33062,0.55755,0.77259,0.91817,2
0.45334,0.89417,1,0.93439,0.73867,0.7996,0.74688,0.66383,0.69322,0.34924,0.37216,0.34632,0.28542,0.27904,0.16801,0.19995,0.14458,0.093702,0.025902,0,1,0.29864,0.43747,0.83239,0.12542,0,0.54413,0.312,0.72643,0.7209,0.83061,0.90529,0.77323,0.86744,0.76367,0.83373,0.76464,0.73614,0.61351,0.81442,2
0.49622,0.95018,1,0.84541,0.71651,0.80774,0.6365,0.58604,0.56315,0.27579,0.24546,0.20706,0.17048,0.16349,0.13066,0.10754,0.078092,0.063381,0.055053,0,0,0.71617,0.86894,0.95419,1,0.85755,0.84193,0.51698,0.60874,0.5433,0.54543,0.58585,0.64644,0.60452,0.58326,0.62088,0.48424,0.55296,0.51531,0.52212,2
0.44634,0.49066,0.80378,1,0.74288,0.46417,0.45507,0.87601,0.86634,0.2799,0.35805,0.36321,0.19042,0.16965,0.040832,0.042219,0.10694,0.04482,0.021724,0,0.29654,1,0.85309,0.51343,0.45897,0.90285,0.78574,0.30554,0.43797,0.59858,0.68224,0.43543,0.52934,0,0.1794,0.25486,0.0014207,0.092141,0.39025,0.68846,2
0.44301,0.62813,0.92674,1,0.53065,0.3808,0.47286,0.53602,0.49337,0.1851,0.24051,0.23493,0.13199,0.092498,0.028072,0,0.031544,0.035567,0.12865,0.21195,0,0.39945,0.83587,1,0.32992,0.57292,0.47368,0.38546,0.45724,0.53767,0.28365,0.34843,0.54025,0.51068,0.44431,0.59989,0.52556,0.39792,0.5383,0.43937,2
0.25552,0.74624,0.99757,1,0.24809,0.71268,0.56349,0.35608,0.5193,0.32581,0.31046,0.2857,0.18656,0.18305,0.042424,0,0.045739,0.053904,0.076299,0.15002,0.20257,0.69281,0.63241,0.58046,0.6944,0.60676,0.5438,0.55112,0.7843,0.62584,0.85022,0.7436,0.55391,0.81733,0,0.96121,0.77606,0.819,0.89995,1,2
0.24361,0.6089,0.88659,1,0.55443,0.58319,0.52827,0.44856,0.49326,0.30979,0.25772,0.24218,0.16646,0.13356,0.040986,0.043985,0.040039,0.01649,0.0073543,0,1,0.55267,0.33574,0.15183,0.45785,0.14119,0.23455,0.57578,0.578,0.43065,0.43894,0.49804,0.57362,0.50676,0.058285,0,0.25295,0.37183,0.083072,0.75588,2
0.25381,0.34051,0.77895,1,0.75575,0.43359,0.58588,0.73446,0.50455,0.30613,0.36123,0.35438,0.30229,0.34098,0.24056,0.17483,0.11919,0.075825,0.057338,0,0.50915,0.57249,0.048774,0.13903,0.28998,0.49117,0.1385,0.29753,1,0.42115,0.40228,0.72836,0.71541,0.6601,0.74317,0.51877,0.27638,0.48558,0,0.14533,2
0.33608,0.69274,1,0.99125,0.58975,0.52687,0.612,0.61548,0.4453,0.25223,0.26389,0.2413,0.19617,0.10506,0.001082,0,0.0090062,0.027455,0.047722,0.0277,0.85489,0.099683,0.33161,0.6037,0.48557,0,0.47931,0.73044,0.70822,0.74872,0.76002,0.93169,0.90803,0.8059,0.64534,0.71514,0.73665,0.8152,0.86614,1,2
0.61608,0.85727,1,0.81555,0.61965,0.66366,0.68143,0.85721,0.77426,0.30027,0.29271,0.26957,0.25377,0.087919,0.077457,0,0.055924,0.068736,0.21769,0.37145,0.78766,0.98894,1,0.67487,0.73118,0.60175,0.49869,0.25202,0.19161,0.37108,0.27811,0.91258,0.27202,0.42673,0.61055,0.58111,0.68901,0.55286,0.79539,0,2
0.35287,0.84942,1,0.95887,0.59891,0.75297,0.65047,0.57388,0.67927,0.36877,0.36062,0.39323,0.32456,0.27818,0.11116,0.10885,0.050091,0.054888,0,0.09253,0.33303,0.36862,0.52647,0.5775,0.0058898,0.55087,0.51908,0,0.47303,0.83668,1,0.8846,0.94903,0.99849,0.59369,0.37372,0.40766,0.4995,0.35177,0.0052274,2
0.3112,0.70834,0.99198,1,0.51787,0.53193,0.56753,0.4073,0.33531,0.25066,0.27552,0.25412,0.19144,0.1673,0.090818,0.069244,0.076695,0.056372,0.041429,0,0.37073,0.012538,0.22387,0.30345,1,0.081417,0.87357,0.62446,0.07176,0.59956,0.62328,0.33597,0.60609,0.599,0.30483,0.72272,0.14252,0,0.17257,0.30331,2
0.24185,0.72077,1,0.99124,0.37406,0.6992,0.66332,0.41883,0.50782,0.38226,0.31752,0.32687,0.2264,0.21506,0.11902,0.12173,0.15058,0.10487,0.0085388,0,0.39894,0.93496,0.67999,0.50345,0,0.80728,0.39509,0.061209,1,0.68294,0.85931,0.76663,0.63502,0.75281,0.67161,0.75307,0.82009,0.74916,0.67858,0.64305,2
0.23883,0.33192,0.83148,1,0.71232,0.39384,0.54748,0.69946,0.40696,0.30869,0.28249,0.24189,0.24273,0.16445,0.13387,0.10893,0.073758,0.05377,0.018215,0,0.29708,0.32022,0,0.39693,0.65385,0.67009,0.1923,0.70149,1,0.78175,0.77533,0.87268,0.64887,0.59054,0.62316,0.4995,0.59985,0.40916,0.37295,0.3588,2
0.28794,0.24336,0.42649,0.94113,0.96054,0.67797,0.51094,0.84144,1,0.57817,0.52883,0.64242,0.48525,0.42711,0.32931,0.24069,0.21192,0.14243,0.028548,0,0.0051208,0,0.33767,0.60013,0.6353,0.73544,0.25704,0.74826,0.65187,0.94921,0.925,1,0.97699,0.72952,0.4143,0.36564,0.6716,0.21234,0.65534,0.34669,2
0.26957,0.13273,0.43802,1,0.89953,0.43827,0.39312,0.93632,0.90576,0.35845,0.51421,0.50158,0.29693,0.25522,0.12796,0.036889,0.052749,0.0087197,0,0.047739,0.23748,0,0.17506,0.6135,0.7011,0.41914,0.57374,0.80331,0.87771,0.78957,1,0.84827,0.78783,0.71675,0.82933,0.60742,0.69407,0.65303,0.63949,0.70486,2
0.17197,0.215,0.28569,0.33292,1,0.99096,0.62944,0.38728,0.43418,0.65626,0.68726,0.2039,0.36117,0.53693,0.3617,0.12294,0.18967,0.14131,0.039577,0,0.67465,0.70953,0.72346,1,0.33929,0.18051,0.16656,0.52096,0.77866,0.3808,0.30145,0.45988,0.87772,0.40579,0.37485,0.40239,0.1261,0.27927,0.65783,0,2
0.020457,0,0.0081287,0.086277,0.90215,1,0.68515,0.18855,0.14973,0.63242,0.68681,0.13517,0.29084,0.58148,0.39495,0.064395,0.18119,0.10171,0.18024,0.19032,0.6467,0.67419,0.75833,1,0.37675,0.038599,0.23635,0.59921,0.69402,0.13161,0.076436,0.40346,0.23536,0,0.18736,0.39674,0.19388,0.22235,0.010899,0.26508,2
0.36161,0.28274,0.22518,0.75027,1,0.90775,0.3373,0.44425,0.61206,0.48218,0.26943,0.19235,0.21628,0.15921,0.084348,0.054781,0.014947,0.021533,0,0.053838,0.079385,0.0057701,0.092912,0.17419,0.15911,0.047219,1,0.65533,0,0.023783,0.54885,0.34587,0.24225,0.70948,0.2533,0.35745,0.56246,0.44914,0.52587,0.52494,2
0.60057,0.4927,0.63408,1,0.91657,0.63771,0.37846,0.68675,0.70432,0.44279,0.30293,0.30857,0.30586,0.25173,0.07319,0.020328,0,0.047265,0.0018612,0.12854,0.87824,0.87109,0.20767,0.17427,0.34694,0.862,0.33251,0.68135,1,0.31883,0.66341,0.36163,0,0.049547,0.31713,0.57864,0.25742,0.423,0.50261,0.62591,2
0.10782,0.076463,0.34624,1,0.97106,0.54171,0.39882,0.95724,0.95502,0.40891,0.52469,0.44712,0.14728,0.18143,0.10354,0.076305,0.075717,0.043528,0.034091,0,0.15384,0.42534,0.077666,0.41711,0.35165,0,0.90068,0.78928,0.74381,0.25551,0.93203,0.74597,0.43559,0.54232,0.81544,0.34864,0.76912,1,0.35369,0.79335,2
0.30211,0.70233,0.95325,1,0.74549,0.68734,0.6243,0.79453,0.74889,0.45818,0.46802,0.35462,0.26885,0.17477,0.053765,0.042084,0.053529,0.073436,0.038907,0,0.37966,0.58424,0.14073,0.014029,0.21075,0.48121,0,0.28094,1,0.31215,0.34007,0.33838,0.17258,0.57131,0.21601,0.32118,0.015451,0.16557,0.33314,0.47071,2
0.32791,0.33368,0.84236,1,0.62718,0.31621,0.53565,0.61441,0.31266,0.22124,0.22807,0.17711,0.15728,0.076451,0,0.047474,0.013289,0.051041,0.038168,0.057105,0.562,0.51264,0.15028,0.31152,0.25755,0.40086,0.43205,0.53812,0.71962,0,0.56635,0.63941,0.22991,0.49269,0.075435,0.4762,0.26825,0.55226,0.66491,1,2
0.25127,0.13423,0.79259,1,0.68755,0.13919,0.457,0.66454,0.38937,0.16338,0.26876,0.32178,0.43263,0.36156,0.084023,0.043062,0.050562,0,0.097903,0.10658,0.64905,0.92757,0.095864,0.039444,0,0.84828,0.55222,0.60374,1,0.71746,0.62026,0.50054,0.34178,0.47421,0.54228,0.46459,0.57254,0.37171,0.41365,0.70058,2
0.073166,0.046098,0.65645,1,0.78655,0.20511,0.35726,0.62104,0.41858,0.26084,0.34008,0.29952,0.24519,0.23651,0.042314,0.067083,0,0.066713,0.057435,0.0025261,0.68766,0.39841,0.020547,0.23425,0.22688,0.43412,0,0.41226,0.3764,0.14713,0.27566,1,0.12113,0.23176,0.36539,0.27416,0.43997,0.55055,0.49438,0.64432,2
0.2982,0.53644,0.93114,1,0.58611,0.48222,0.57537,0.52092,0.36182,0.23579,0.20394,0.2082,0.1482,0.14148,0.090938,0.10121,0.062541,0.021914,0,0.037093,0.65776,1,0.59959,0.3717,0.11135,0.77289,0.68932,0,0.45235,0.6959,0.46068,0.55334,0.79853,0.56622,0.81577,0.51949,0.50238,0.56354,0.6123,0.17942,2
0.66235,0.72895,0.84277,1,0.54698,0.4612,0.48874,0.63933,0.62783,0.26982,0.34796,0.33036,0.33033,0.26223,0.18257,0.2584,0.24989,0.17638,0.098436,0,0.58861,0.59547,0.6281,0.60463,0.96465,0.92446,0.80809,0.93216,0.9743,1,0.70791,0.65465,0.76749,0.88187,0.41499,0.25668,0.10478,0,0.06478,0.079336,2
0.30585,0.51142,0.95196,1,0.50102,0.46594,0.57955,0.56625,0.38967,0.34171,0.37555,0.35487,0.33862,0.25185,0.13015,0.10393,0.060087,0.061612,0,0.0013247,0.3425,0.22524,0.40669,0.6031,0.85876,0,0.59086,0.50438,0.5329,0.79607,0.59205,0.7128,1,0.99123,0.82673,0.75522,0.87593,0.77273,0.81071,0.65144,2
0.15586,0.38502,0.90964,1,0.76,0.3647,0.5944,0.6528,0.34174,0.30414,0.26985,0.22905,0.24521,0.17362,0.056577,0.022137,0.082586,0,0.040815,0.0041169,0.087404,0.68322,0.97166,1,0.59712,0.31301,0.21726,0.051713,0,0.25436,0.2982,0.39355,0.40324,0.51003,0.36742,0.40195,0.58729,0.36171,0.46528,0.29826,2
0.24932,0.93868,0.95499,0.74376,0.8086,0.88798,0.73503,1,0.91664,0.41963,0.41085,0.32095,0.22333,0.087199,0,0.093151,0.078335,0.112,0.14558,0.086667,0.68847,0.62595,0.51204,0.51816,0.73014,0.63719,0.58333,0.50843,0.42411,0.60316,0.57313,0.60328,0.56594,1,0.82127,0.89957,0.82629,0.53937,0.040319,0,2
0.50928,0.93391,1,0.82896,0.67658,0.74795,0.56869,0.64018,0.64643,0.29137,0.33563,0.26128,0.25836,0.21627,0.15752,0.2266,0.14927,0.12342,0.038308,0,0,0.91749,0.47817,0.66729,1,0.70213,0.41113,0.7507,0.52735,0.53155,0.60188,0.61532,0.38849,0.71462,0.83846,0.49215,0.60264,0.50167,0.43745,0.46107,2
1,0.54544,0.47318,0.53832,0.49125,0.38828,0.31262,0.46272,0.45561,0.25674,0.20196,0.17602,0.14317,0.12162,0.079059,0.060474,0.047537,0,0.0073106,0.038168,0.33295,0.2357,0.77964,0.8013,0.72584,0.77791,0.2304,0.89537,1,0.75437,0.39997,0.54366,0.92911,0.56544,0.51179,0.86078,0.42938,0.80284,0,0.7154,2
0.47471,0.44748,0.84502,1,0.67928,0.39729,0.61553,0.77569,0.40524,0.33189,0.37201,0.33301,0.33186,0.28046,0.1704,0.18799,0.1894,0.085668,0,0.041463,1,0.75416,0.15109,0.084001,0.27234,0.19843,0,0.21924,0.8435,0.87607,0.81699,0.77208,0.9288,0.78516,0.82333,0.81567,0.89952,0.82263,0.71103,0.80397,2
0.42444,0.77642,0.99632,1,0.68506,0.7006,0.72347,0.84667,0.70456,0.37113,0.35426,0.28286,0.21594,0.15409,0.029343,0.018652,0,0.06485,0.10527,0.05856,0.86917,0.33801,0,0.48662,0.57832,0.5607,0.45737,0.74,0.78287,0.33676,0.67137,0.65313,0.73614,0.95895,0.6802,0.46152,0.39032,0.68265,0.35814,1,2
0.60829,0.4343,0.78933,1,0.65774,0.39541,0.63216,0.85404,0.51736,0.31935,0.34981,0.32671,0.26559,0.17491,0.041355,0.15674,0.1272,0.040344,0,0.075776,0,0.21379,0.5538,0.60418,0.5253,0.32654,0.7366,1,0.80559,0.64218,0.74788,0.59077,0.84906,0.665,0.58723,0.77957,0.82368,0.53457,0.81906,0.73591,2
1,0.59691,0.53144,0.76898,0.58017,0.38498,0.38136,0.66915,0.62212,0.27503,0.22203,0.20489,0.1816,0.11844,0,0.041446,0.068681,0.094581,0.025385,0.14159,0.19568,0.26982,0.87526,0.012044,0,0.07377,0.21586,0.37061,1,0.40081,0.42375,0.30319,0.34803,0.66367,0.07422,0.79306,0.24707,0.81883,0.19619,0.53221,2
0.30572,0.37456,0.87738,1,0.85687,0.38787,0.64784,0.61602,0.39242,0.35128,0.2791,0.187,0.25945,0.2069,0.15233,0.11697,0.062844,0.026813,0.050401,0,0.54268,0.73226,0.33318,0.14716,0.18442,1,0.25007,0.48299,0.22436,0.15513,0.65819,0.30162,0,0.09603,0.055011,0.074675,0.15429,0.50924,0.32424,0.28931,2
0.41467,0.45522,0.88872,1,0.67859,0.38535,0.59732,0.59956,0.46359,0.35443,0.33804,0.26334,0.28708,0.19212,0.097231,0.081324,0.033298,0,0.026165,0.013589,0.82766,1,0.41062,0.30406,0.28247,0.54645,0.30195,0.18128,0.69646,0.17713,0.13916,0.38169,0.78242,0.55615,0.32892,0.57075,0.10596,0.65905,0.27937,0,2
0.71337,0.47517,0.78784,1,0.72304,0.3591,0.56477,0.94136,0.76873,0.36937,0.41314,0.36722,0.3803,0.22599,0.11834,0.077868,0.010209,0.012283,0,0.1048,1,0.73774,0.54036,0.4317,0.36655,0.035327,0.12084,0.30399,0.48451,0.41705,0.44794,0.70556,0,0.14206,0.22772,0.40246,0.23346,0.0089434,0.28615,0.60962,2
0.68517,0.33891,0.64459,1,0.68642,0.3148,0.51856,0.95988,0.78532,0.37754,0.32913,0.28796,0.32967,0.1651,0.035206,0.02469,0,0.0088401,0.076946,0.49832,1,0.55905,0.20725,0.14256,0.11286,0.59855,0.12863,0.3053,0.40177,0.090294,0,0.2147,0.45562,0.128,0.36246,0.42729,0.29577,0.2958,0.26694,0.48561,2
0.10986,0.19907,0.81662,1,0.75819,0.29454,0.69616,0.6629,0.25369,0.30318,0.26987,0.16015,0.21999,0.18056,0.029958,0.020149,0.046243,0.055937,0.056387,0,0.80225,0.055256,0.44408,0.64107,1,0,0.49149,0.72983,0.67693,0.605,0.84153,0.92242,0.68116,0.86108,0.63412,0.72461,0.6728,0.84178,0.7806,0.83332,2
0.21303,0.57101,0.93927,1,0.57522,0.55493,0.71115,0.56387,0.48331,0.39765,0.31288,0.30708,0.25339,0.21741,0.1033,0.075231,0.058643,0.053366,0.049022,0,0.06736,0.42088,0.39129,0.38258,0.32074,0.017034,0.048175,0,1,0.59367,0.58714,0.78742,0.57864,0.75733,0.50985,0.55305,0.49991,0.56006,0.52929,0.62065,2
0.38118,0.38232,0.83121,1,0.70612,0.37547,0.60265,0.70596,0.39112,0.20275,0.17872,0.16038,0.11128,0.11016,0.025253,0.033549,0.023653,0.0070728,0.023947,0,0.50896,0.51177,1,0.67956,0.56608,0.481,0.35379,0.18249,0.23911,0.46662,0.45679,0.6286,0.5988,0.45806,0.54702,0.39279,0.43654,0.13007,0,0.11163,2
