 % acoustic_params.win_size: 1024
 % acoustic_params.hop_size: 512
 % acoustic_params.min_freq: 86
 % acoustic_params.max_freq: 2000
 % acoustic_params.num_mel_filts: 20
 % acoustic_params.ITW: 1
@relation train_feature_2_4-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 {1,2,}

@data
0.34701,0.86583,0.89876,0.81376,0.81538,0.92023,0.72408,1,0.94361,0.38808,0.38524,0.30306,0.25909,0.30472,0.25512,0.19332,0.1916,0.14837,0.080757,0,0.21387,0.41508,0.51407,0.3498,0.44741,0.31431,0.14471,0.19172,0.33658,0.22579,0.0571,0.70881,0.41408,0,0.7927,1,0.31243,0.16276,0.89547,0.0034873,2
0.30114,0.81871,0.871,0.85416,0.75587,0.88008,0.66985,1,0.98197,0.4928,0.47643,0.3781,0.41552,0.41938,0.33344,0.22021,0.10503,0.09648,0.033129,0,0.48734,0.71566,0.48949,0.51444,0.60999,0.52347,0.39082,0.3298,0.17447,0,0.86932,0.66274,0.011825,0.15271,1,0.87668,0.68174,0.62278,0.53831,0.79997,2
0.26641,0.74235,0.80266,0.72061,0.6876,0.82356,0.63068,1,0.97843,0.52827,0.5306,0.47457,0.47123,0.36738,0.36092,0.2194,0.081639,0.033709,0,0.027634,0.19098,0.2487,0.23655,0.50618,0.29014,0.21392,0.20237,0.17894,0.20732,0.16071,1,0.33465,0.16246,0.33793,0.60094,0,0.111,0.15985,0.23793,0.38714,2
0.24531,0.75356,0.83709,0.74617,0.65825,0.8296,0.6664,0.9649,1,0.60495,0.60554,0.38874,0.4278,0.37451,0.35503,0.28952,0.06323,0.036863,0,0.018042,0.33633,0.22803,0.078984,0,0.66362,0.16508,0.16022,0.66175,0.49824,0.51921,0.46675,0.70581,0.76909,1,0.72285,0.89582,0.32726,0.61141,0.72877,0.43722,2
0.75802,0.97607,0.97291,1,0.85922,0.85461,0.82419,0.97261,0.88147,0.2872,0.16607,0.1501,0.15581,0.11422,0,0.15371,0.041003,0.00076104,0.010338,0.19011,0.11023,0.50635,0.63312,0.45317,0.58914,0.864,0.7175,0.25604,0.5528,0.68581,0.67243,0.66083,0.19667,0.58259,0.87594,1,0.84041,0,0.39658,0.4323,2
0.16018,0.66421,0.78342,0.77144,0.69211,0.79755,0.69292,0.95856,1,0.54332,0.48751,0.38684,0.34414,0.24288,0.20873,0.27776,0.13676,0.074375,0.10651,0,0.55263,0.31814,0.54607,0.64967,0.62296,0,0.51797,0.14429,0.26962,0.82141,0.84906,1,0.83481,0.78273,0.78734,0.3696,0.74394,0.74888,0.67344,0.66773,2
0.36471,0.6884,0.86924,0.78092,0.93907,0.67909,1,0.9489,0.90954,0.70064,0.65823,0.48521,0.33643,0.22744,0.08284,0.13309,0,0.069729,0.13067,0.21083,0.48582,0.89086,0.83416,0.39815,0.268,0.17913,0.073435,0,0.8895,0.72475,0.2607,0.53025,1,0.53061,0.2324,0.67999,0.81057,0.43449,0.17787,0.23976,2
0.41272,0.5977,0.77787,0.58395,0.83953,0.77951,1,0.9839,0.83924,0.52419,0.57181,0.3791,0.12264,0.11593,0.032387,0,0.0041297,0.00015428,0.10063,0.32724,0.82674,0,0.21198,0.79625,0.42407,0.19904,0.41813,0.23575,0.34082,0.60467,0.55767,0.18012,0.35887,0.1063,0.51839,0.42098,0.4905,0.96576,0.48556,1,2
0.58046,0.79237,0.90201,0.80445,1,0.86703,0.98987,0.93391,0.78371,0.59248,0.47261,0.2901,0.19188,0.19555,0.09096,0.021587,0,0.030463,0.10365,0.28847,0,0.17562,0.44257,0.2796,0.73108,0.6715,0.95658,0.90619,1,0.82024,0.86724,0.59592,0.32286,0.78377,0.40691,0.28592,0.49519,0.46705,0.37909,0.80276,2
0.91399,0.76702,0.82771,1,0.80498,0.53784,0.64851,0.84266,0.741,0.66037,0.83203,0.72167,0.58968,0.67194,0.3569,0.4215,0.50958,0.3565,0.25625,0,0.34528,0.5708,0.71735,0.50952,0.85173,1,0.94128,0.56341,0.30283,0.55692,0.81491,0.59142,0.66582,0.6073,0.7853,0.29022,0.23962,0.26097,0.42764,0,2
0.47376,0.65822,0.81848,1,0.94994,0.82008,0.98233,0.94164,0.67591,0.63713,0.64506,0.42967,0.28896,0.35978,0.22302,0.1431,0.094171,0.14246,0.10377,0,0.72413,0.90111,0.71453,0.65997,0.70121,0.54562,0.55011,0.30519,0.3319,0.3751,0.73743,0.67003,0.95904,0.83343,1,0.73927,0.57877,0.17147,0.39774,0,2
0.34524,0.74289,0.79707,0.75351,0.75778,0.79408,0.71024,1,0.863,0.48378,0.54141,0.38815,0.31882,0.35799,0.34506,0.26549,0.1425,0.1203,0.069221,0,0,0.61418,0.51361,0.49707,0.71293,0.60165,1,0.39147,0.13784,0.63749,0.54399,0.65382,0.3976,0.55405,0.35911,0.25913,0.84948,0.83425,0.67501,0.78463,2
0.27673,0.70133,0.74922,0.66114,0.63969,0.75229,0.57272,1,0.98234,0.39402,0.57725,0.43383,0.35862,0.36817,0.41959,0.32011,0.06599,0.10394,0.031831,0,0.01914,0.38854,0.36863,0.218,0.23514,0.35727,0.37238,0.28838,0.33807,0.379,0.29881,0.47127,1,0,0.38429,0.69398,0.23707,0.57857,0.5488,0.4545,2
0.30238,0.73443,0.76043,0.70414,0.71337,0.7987,0.65011,1,0.9537,0.52312,0.57943,0.45358,0.43535,0.5459,0.47379,0.29551,0.18196,0.11945,0.086518,0,1,0.7911,0.92614,0.94545,0.7344,0.75485,0.69822,0.36439,0.56122,0.58519,0.56377,0.63877,0.2272,0.58966,0,0.52939,0.26989,0.41311,0.19544,0.76473,2
0.81929,0.81762,0.83226,0.90287,0.81471,0.71854,0.71251,1,0.91878,0.35669,0.33196,0.28005,0.22131,0.13377,0.025079,0.090629,0,0.074335,0.10388,0.26032,0.38948,0.78914,0.84755,0.3341,0.75057,0.98494,0.74875,0.64838,0.83751,0.53548,0.59246,0.54844,0.60529,0.64756,0,0.76586,0.59732,0.6533,1,0.78576,2
0.34844,0.86462,0.98509,1,0.82969,0.90969,0.82666,0.90343,0.98552,0.55754,0.33655,0.14993,0.15423,0.079625,0.072554,0.10849,0.016556,0,0.039854,0.03009,0.57351,0.29195,0.54804,0.64184,0.53608,0.26184,0.57513,0,0.3691,0.81333,0.72267,0.82683,1,0.76903,0.74791,0.73798,0.65177,0.42848,0.47101,0.29506,2
0.44666,0.67274,0.85788,0.7412,0.92158,0.75586,1,0.99097,0.87923,0.66127,0.77835,0.55268,0.23554,0.15232,0.13894,0.066729,0,0.10464,0.21022,0.28334,0.86488,0.10262,0.36392,0.47544,0.58142,0.75828,0.75564,0.81437,0.87529,0.69392,0.60191,0.74793,0.41347,0.69036,0,0.18373,0.64262,0.93424,0.63659,1,2
0.26491,0.52448,0.73818,0.52002,0.79925,0.70166,1,0.98804,0.98699,0.69444,0.71188,0.44472,0.12846,0.16864,0.051957,0,0.034283,0.13276,0.31053,0.54089,0.53562,0.25207,0.30707,0.31332,0.29219,0.63507,0.37717,0.17581,0.68386,0.94646,0.23449,0.37592,0.62951,0.53744,0.17547,0.67398,0.73958,0,0.13305,1,2
0.53418,0.76539,0.88361,0.7494,0.96421,0.8184,1,0.95005,0.90613,0.71272,0.61922,0.39487,0.209,0.23821,0.099639,0.038321,0,0.14813,0.2303,0.35583,0,0.10439,0.36938,0.41964,0.62695,0.76455,0.93642,1,0.92099,0.92157,0.81474,0.66076,0.49426,0.58417,0.5765,0.57195,0.52278,0.58888,0.70971,0.84409,2
1,0.88951,0.83976,0.88875,0.85025,0.63539,0.8435,0.9861,0.83952,0.66299,0.88071,0.73261,0.58582,0.61472,0.29526,0.42833,0.44721,0.41619,0.28914,0,0.19808,0.57848,0.74588,0.61599,0.9165,0.39085,1,0.77725,0.80084,0.88801,0.86241,0.54973,0,0.5992,0.79817,0.41841,0.459,0.57262,0.12373,0.51104,2
0.49318,0.67482,0.78728,0.93281,0.90179,0.74407,0.88008,1,0.89201,0.80212,0.76356,0.57275,0.49918,0.46026,0.4088,0.41477,0.35854,0.24892,0.14119,0,0,0.93159,0.4329,0.39378,0.3847,0.23507,0.57459,0.53265,0.97356,0.62409,0.35222,0.43056,0.66498,0.65614,0.027204,0.82308,1,0.08725,0.43156,0.31146,2
0.26844,0.84945,0.91256,0.84811,0.79294,0.87453,0.66277,1,0.93911,0.43285,0.53707,0.60623,0.53828,0.3844,0.3847,0.31069,0.33305,0.37653,0.12912,0,0.41596,0.46813,0.47172,1,0.98391,0.38728,0.51034,0.1302,0.21225,0.34174,0.089877,0,0.51929,0.57434,0.021599,0.51521,0.13665,0.16413,0.47328,0.44449,2
0.16796,0.78225,0.83111,0.71233,0.67635,0.80374,0.57603,1,0.95717,0.48565,0.64889,0.66692,0.60091,0.41243,0.5304,0.46322,0.39073,0.37719,0.12388,0,0.70307,0.13765,0.096613,0.12603,0.013436,0.064353,0,0.31254,0.28292,0.39303,0.81538,0.6973,0.6765,1,0.754,0.50689,0.64546,0.42042,0.11722,0.17181,2
0.25137,0.83967,0.88179,1,0.87146,0.86473,0.74138,0.9894,0.88981,0.56619,0.54074,0.32867,0.27747,0.20768,0.04776,0,0.0080446,0.051267,0.10795,0.2355,0.45748,0.83865,1,0.66677,0.31852,0.76717,0.63457,0.20947,0.45202,0.30661,0.24064,0.69229,0.6098,0.35082,0.58738,0.42392,0,0.46809,0.56654,0.39606,2
0.67326,0.95618,1,0.9631,0.83787,0.78382,0.60449,0.88206,0.87754,0.50081,0.46229,0.4012,0.38624,0.3513,0.25564,0.15542,0.064045,0,0.0063767,0.084824,0,0.61807,0.61597,0.3548,0.58697,0.79841,0.80634,1,0.93269,0.76743,0.9832,0.81794,0.57216,0.92713,0.9596,0.68434,0.70181,0.6025,0.5979,0.38067,2
0.34205,0.7763,0.8447,0.87574,0.78721,0.75469,0.6863,0.91643,1,0.75628,0.68452,0.52282,0.50297,0.4567,0.30566,0.38142,0.31094,0.34701,0.19538,0,0,0.24053,0.49935,0.42238,0.42979,0.68206,0.59053,0.97293,1,0.82726,0.75434,0.75138,0.76948,0.71985,0.71276,0.7403,0.75107,0.75916,0.73148,0.54376,2
0.25547,0.46316,0.70247,0.42984,0.66107,0.58022,0.74117,0.71624,0.82787,0.70548,1,0.78913,0.45666,0.3088,0.31683,0.37242,0.27873,0.12384,0.071262,0,0.63815,0.70612,0.5771,0.61268,0.60868,0.57027,0.52819,0.37728,0.45653,0.34545,0.21535,0.22295,0.26221,1,0.25884,0,0.019338,0.39824,0.28693,0.35591,2
0.10566,0.36599,0.59687,0.27933,0.56625,0.47654,0.65674,0.68309,0.70879,0.61994,1,0.78034,0.38296,0.24935,0.24334,0.36572,0.32145,0.11126,0.019716,0,0.21633,0.080773,0.2582,0.29521,0.30724,0.045958,0.26692,0.12084,0.37824,0.58128,0.32696,0.55502,0.20134,0,0.31264,1,0.76681,0.32308,0.4792,0.74985,2
0.51285,0.74262,0.91362,0.6928,0.88523,0.69564,0.92429,1,0.95331,0.72083,0.88655,0.62115,0.18297,0.21762,0.00011069,0,0.083924,0.040521,0.022962,0.061134,0.85628,0.51701,0.38952,0.56017,0.42797,0.29965,0.23314,0.54875,0.42142,0,0.30028,0.51844,0.72649,0.29159,0.63752,0.54352,0.24831,0.030343,0.53442,1,2
0.74913,0.78136,0.7823,1,0.85874,0.67595,0.91838,0.98688,0.69792,0.51409,0.5475,0.34887,0.14079,0.29445,0,0.042364,0.083336,0.0793,0.13743,0.39639,0.50374,0.65185,0.80341,0.71977,0.84359,0.81808,0.86042,0.73808,0.65717,0.63959,0.61502,0.49611,0.93306,1,0.7771,0.6062,0.67085,0.50439,0.20306,0,2
0.38102,0.67614,0.77693,1,0.90023,0.65714,0.87894,0.90199,0.79187,0.66252,0.61898,0.38276,0.33138,0.20803,0.087359,0.041859,0,0.0082941,0.002722,0.02979,0.26167,0.060269,0,0.050465,0.15726,0.72163,0.69423,0.76804,1,0.76091,0.80245,0.63879,0.33738,0.26301,0.72623,0.12861,0.52617,0.2379,0.31033,0.8008,2
0.27559,0.75094,0.81751,0.75686,0.67346,0.79627,0.66483,1,0.99534,0.57888,0.51457,0.4485,0.45386,0.49212,0.40127,0.27468,0.16846,0.093341,0.087071,0,1,0.42678,0.38746,0.3107,0.34085,0.30674,0.23291,0.21679,0.40307,0.66752,0.11183,0.055995,0.48529,0.03213,0,0.31016,0.18388,0.39594,0.50054,0.45768,2
0.28503,0.71874,0.75249,0.71124,0.70767,0.79549,0.64679,1,0.96698,0.47989,0.58203,0.51827,0.45078,0.48689,0.46402,0.19186,0.17153,0.11563,0.10538,0,1,0.45902,0.47499,0.45968,0.45022,0.46678,0.56978,0.3785,0.36164,0.48841,0.3915,0.51299,0.17409,0.40839,0.35013,0,0.13105,0.33023,0.13332,0.33364,2
0.40202,0.96479,0.96,0.77093,0.94012,1,0.83185,0.95305,0.88745,0.38003,0.36214,0.33264,0.28302,0.24653,0.18161,0.1615,0.11714,0.044165,0.01586,0,0,0.523,0.82029,0.63999,0.73993,1,0.86082,0.88548,0.94029,0.68614,0.42616,0.44068,0.58233,0.76279,0.66759,0.63978,0.5606,0.40317,0.31186,0.38238,2
0.59739,0.8138,0.79513,0.75901,0.70549,0.68385,0.60125,1,0.96223,0.48263,0.61457,0.54587,0.53642,0.52427,0.44711,0.32494,0.20833,0.17109,0.11802,0,0.83471,0.57661,0.85822,0.26222,0.94831,1,0.62047,0.51904,0.26701,0.76239,0,0.14822,0.0041651,0.22584,0.29637,0.26037,0.40659,0.2729,0.44495,0.14778,2
0.36162,0.84406,0.90762,0.85914,0.87115,0.81268,0.80185,0.91196,1,0.67155,0.49287,0.33813,0.37894,0.28792,0.23621,0.2989,0.32579,0.31381,0.16947,0,0.79309,0.82701,0.44654,0.4406,1,0.94246,0.86125,0.68469,0.36282,0,0.12266,0.18482,0.12959,0.25997,0.37412,0.25902,0.36478,0.56461,0.70415,0.58931,2
0.41018,0.69666,0.9642,0.94586,0.91467,0.80676,0.94486,0.93526,0.7589,0.78649,1,0.78424,0.57136,0.49905,0.43505,0.38428,0.39776,0.23299,0.16826,0,0.69538,0.5165,0.29863,0.37434,0.42822,0.21668,0.39302,0.16495,0.17847,0.50405,0.50375,0.54451,0.56803,1,0.68193,0.59663,0.49914,0.56688,0.052329,0,2
0.23418,0.37012,0.67646,0.63697,0.63943,0.56476,0.71167,0.76525,0.75866,0.6989,1,0.8142,0.40937,0.37193,0.29587,0.46779,0.51101,0.12212,0,0.011099,0.32439,1,0.4097,0.33692,0.4158,0.19291,0.35376,0.1622,0.049435,0.3439,0.28245,0.13008,0.57563,0.35116,0.76323,0.090293,0.019942,0,0.32597,0.21616,2
0.50838,0.68757,0.86576,0.88027,0.88328,0.71122,0.9753,1,0.8241,0.63283,0.73378,0.51694,0.29471,0.2152,0.082444,0.079044,0.049811,0.07712,0,0.095497,0.86703,0.62257,0.27938,0.38664,0,0.35796,0.46343,0.5124,0.53794,0.40187,0.40986,0.28807,0.4659,0.53595,0.33723,0.55084,0.1157,0.76751,0.78175,1,2
0.2894,0.12874,0.7155,1,0.65457,0.044933,0.45788,0.49903,0.29939,0.47222,0.33619,0.22936,0.50118,0.35647,0.061493,0,0.035208,0.092045,0.28658,0.42493,0.76724,0.63188,0.10012,0.13215,0.22367,0.12446,0.042764,0,0.90833,0.5299,0.51011,0.62395,0.84902,0.62696,0.13415,0.3655,0.38039,0.57303,1,0.95652,2
0,0.17468,0.84429,1,0.53403,0.37386,0.69142,0.6404,0.34824,0.58929,0.47766,0.19484,0.25857,0.21209,0.21702,0.12848,0.19438,0.089646,0.025441,0.19042,0.60023,0.73624,0.76208,0.71299,0.48552,0.93319,0.78135,0.49742,0.93675,0.90401,0.99702,1,0.89588,0.82436,0.74903,0.83258,0.93036,0.91123,0.52608,0,2
0.14304,0.60641,1,0.99576,0.29753,0.63228,0.58934,0.37332,0.85517,0.76949,0.59291,0.45649,0.32336,0.35661,0.072615,0,0.050605,0.11978,0.24071,0.46533,0.33494,0,0.36758,0.17123,0.80015,0.6001,0.64949,1,0.71264,0.79023,0.5504,0.91516,0.80442,0.53397,0.6533,0.40214,0.91731,0.83898,0.77378,0.70889,2
0,0.4124,0.78489,0.48166,0.24727,0.49826,0.50797,0.58767,1,0.95601,0.73899,0.5625,0.35773,0.26731,0.13256,0.14255,0.22869,0.29672,0.35032,0.49744,0.48047,0.846,0.80097,1,0.13208,0,0.56889,0.32785,0.33496,0.43953,0.38756,0.72556,0.44276,0.73351,0.60187,0.68162,0.65229,0.57321,0.77932,0.48554,2
0,0.57276,0.92955,0.9864,0.33008,0.54027,0.49166,0.53807,1,0.88692,0.74381,0.58169,0.38103,0.28248,0.10672,0.12179,0.11399,0.19093,0.2887,0.52943,0.50222,0.43794,0.27355,0.26256,0.36779,0.1395,0,0.28775,0.48756,0.30485,0.53857,0.60576,0.5591,0.50125,0.44684,0.35116,0.54667,0.78436,0.61097,1,2
0.035446,0.69889,1,0.92104,0.23066,0.55692,0.57045,0.39307,0.70557,0.57694,0.48897,0.45144,0.27327,0.20806,0.010463,0,0.045862,0.10309,0.13089,0.13635,0.44881,0.14298,0.10063,0.058805,0.87855,0.11046,0.75953,1,0.55663,0.58511,0.65301,0.4735,0.1542,0.34719,0.40805,0.36829,0.41887,0.5825,0.18795,0,2
0.66249,0.86717,0.91599,0.87048,1,0.84777,0.94157,0.99978,0.86597,0.75271,0.82404,0.62322,0.39148,0.32744,0.24186,0.19416,0.10728,0.12925,0.097836,0,0.76369,0.7356,0.68762,0.83572,0.80544,0.78494,0.80873,0.18217,0.86454,0.87053,0.34423,0.63262,0.65234,0.69435,0.92576,0.94113,0.74091,1,0,0.66657,2
0.47652,0.7129,0.81353,0.73642,0.91677,0.83836,1,0.9298,0.74915,0.5971,0.49014,0.30509,0.20125,0.24661,0.11656,0.058225,0,0.059025,0.15769,0.21112,0.78872,0.98285,0.73302,1,0.74965,0.40954,0.56798,0.48438,0.27925,0.34063,0.49236,0.81697,0.76271,0.94703,0.96247,0.64033,0.84966,0.97932,0.54126,0,2
0.30118,0.51201,0.77716,0.5432,0.811,0.83558,0.98124,1,0.91274,0.70978,0.52822,0.35383,0.112,0.06296,0.045361,0,0.048919,0.093481,0.22314,0.50041,0.89742,0.83239,0.56762,0.75507,0.75758,0.74476,0.58053,0.33671,0,0.048828,0.5848,0.55993,0.63482,1,0.33392,0.69138,0.105,0.2679,0.53793,0.25002,2
0.59662,0.67121,0.84865,0.65579,0.82607,0.74316,0.88488,1,0.87294,0.67211,0.48953,0.4018,0.22878,0.13882,0.03116,0,0.073185,0.14642,0.1536,0.36999,0.78383,0.59674,0.91883,0.29093,0.47008,0.63562,0.61414,0.29414,0.27295,1,0.28736,0.68423,0.45741,0.33519,0.25777,0.27337,0.19932,0.054119,0,0.71616,2
0.37512,0.81059,0.80007,0.6826,0.70572,0.70399,0.6032,1,0.92673,0.6104,0.71199,0.68911,0.61547,0.55154,0.37592,0.47984,0.48024,0.4391,0.2263,0,0.87265,0,0.64573,1,0.61332,0.72487,0.74474,0.7268,0.40383,0.99721,0.40191,0.70629,0.87577,0.79224,0.64467,0.33204,0.25389,0.25375,0.33302,0.096152,2
0.32645,0.54857,0.74036,0.86021,0.76352,0.61668,0.82986,0.98786,1,0.85667,0.6678,0.51898,0.48669,0.40167,0.22672,0.23284,0.11774,0.027891,0,0.0037051,0.35157,0.52964,0,0.40596,0.27257,0.38551,0.18265,0.34477,0.088065,0.68688,0.54593,0.57104,0.71114,0.68335,0.72157,1,0.82709,0.54521,0.41958,0.1073,2
0.054715,0.62637,0.67606,0.5737,0.64934,0.67609,0.60937,1,0.90495,0.5004,0.51915,0.2723,0.14513,0.16424,0.045949,0,0.022499,0.11002,0.15236,0.17237,0.55932,0.27024,0.31017,1,0.39153,0.21023,0.674,0.21614,0.23489,0.17849,0.034938,0.18857,0.58049,0.054574,0.62669,0,0.31221,0.068167,0.79833,0.27417,2
0.0069824,0.63587,0.65303,0.44034,0.59876,0.70584,0.51954,1,0.91049,0.51459,0.5862,0.23297,0.12578,0.22767,0.064721,0,0.10317,0.18363,0.18011,0.20977,0,0.35124,0.30887,0.34275,0.35212,0.31587,0.3742,0.39812,0.30117,0.41062,0.30427,0.69055,0.69173,0.62235,0.23156,0.72608,0.61972,1,0.50477,0.76484,2
0.20856,0.63047,0.73136,0.69652,0.64893,0.6674,0.50222,1,0.95503,0.41572,0.62337,0.29606,0.15678,0.14842,0.093063,0.021219,0,0.14156,0.254,0.3197,1,0.58287,0.51555,0.66369,0.70118,0,0.45433,0.5192,0.49309,0.42235,0.56531,0.60438,0.59513,0.56734,0.65787,0.79825,0.57322,0.72555,0.67555,0.73641,2
0.061486,0.72768,0.68472,0.43675,0.60784,0.62433,0.51801,1,0.88209,0.49237,0.45122,0.43154,0.32363,0.26216,0,0.0010627,0.11093,0.16994,0.038106,0.074137,0.095957,0.50887,0.71715,0.65655,0.2283,0.60173,0.40494,0.56836,0.77334,0.50878,0.17489,0.51287,1,0.28141,0.87438,0.94335,0.7456,0.35258,0,0.2654,2
0.12979,0.78548,1,0.91766,0.7158,0.78596,0.78915,0.99393,0.95594,0.68208,0.47124,0.22868,0.22808,0.11879,0,0.1022,0.010462,0.038827,0.043526,0.16892,0.21588,0.66012,0.70348,0.50643,0.26188,0.28448,0,0.30508,0.7563,1,0.49419,0.66658,0.62671,0.44444,0.70525,0.58369,0.74914,0.53626,0.35108,0.35734,2
0.46644,0.68865,0.80985,0.88917,0.86382,0.7504,1,0.94423,0.62449,0.42505,0.48885,0.27141,0.15538,0.21053,0.084597,0.0076761,0,0.083744,0.12295,0.11742,0.074515,0.15532,0.17762,0.12909,0.11556,0.056839,0.1854,0.20882,1,0.17906,0.17691,0.13063,0,0.19526,0.073962,0.28925,0.17679,0.28654,0.30687,0.19962,2
0.44556,0.68673,0.8099,0.92633,0.86606,0.74431,1,0.93589,0.65728,0.51293,0.53377,0.29286,0.18503,0.20415,0.088664,0.010702,0,0.068683,0.14536,0.21885,0,0.22231,0.18806,0.56133,0.39954,0.46728,0.30722,0.42569,0.77306,0.77309,0.58881,0.60664,0.38294,0.39277,0.26164,0.14213,0.63898,0.56121,0.24593,1,2
0.82618,0.77477,0.80967,1,0.84137,0.58566,0.80267,0.92458,0.71375,0.4591,0.44197,0.28062,0.1391,0.15589,0,0.031348,0.043946,0.04373,0.13269,0.18673,0.82493,0.70122,0.7135,0.56814,0,0.62593,0.62583,0.70547,0.76699,0.58262,0.76771,0.86822,0.75592,0.76332,0.88019,0.96743,0.96504,1,0.93593,0.77095,2
0.70772,0.76179,0.92084,0.81232,0.85439,0.7628,0.94973,1,0.87506,0.68599,0.71991,0.54932,0.3734,0.41116,0.31785,0.30435,0.28206,0.22959,0.16063,0,0.038931,0.10118,0.44049,0.51544,0.36197,0.52214,0.40815,0.52432,0.68745,0.72163,0.84701,1,0.66536,0.699,0.67343,0.77427,0.95783,0.64488,0,0.6876,2
0.26774,0.83982,0.68623,0.89763,0.90534,0.58057,0.8964,0.99963,0.95713,0.97297,1,0.78769,0.7132,0.63011,0.42322,0.50748,0.43104,0.18336,0.070162,0,0,0.4954,0.38434,0.53351,0.53128,0.39434,0.65956,0.53644,0.55433,0.86367,1,0.76667,0.6381,0.97059,0.79945,0.57496,0.64784,0.69739,0.62147,0.28609,2
0.33082,0.89168,0.98399,0.86139,0.80667,1,0.87694,0.60244,0.66034,0.23073,0.17345,0.11945,0.12177,0.078526,0.14135,0.25617,0.11118,0.063151,0,0.025546,0.51609,0.39721,0.30244,0.30963,0.54728,0.27994,0.30956,0.46201,0.32844,0.4482,0.69679,0.49849,0.74274,0.58391,1,0.089161,0,0.67518,0.59905,0.27324,2
0.26398,0.81476,0.89031,0.75422,0.84739,1,0.84344,0.68667,0.71538,0.24698,0.17662,0.13125,0.1496,0.1324,0.30684,0.42538,0.20509,0.078814,0,0.00038181,0.42387,0.41217,0.40418,0.18182,0.28413,0.37693,0.48489,0.31045,0.3517,0.59874,0.5393,0.77255,0.65814,0.74583,0.35611,0.72265,0.80525,0,0.41016,1,2
0.42212,0.85226,0.92348,0.92941,0.97445,0.93514,0.86221,1,0.88175,0.37574,0.30069,0.23268,0.18141,0.15131,0.11132,0.15057,0.050207,0,0.020876,0.16086,0,0.45058,0.53983,0.25252,0.77997,0.95043,0.74149,1,0.80875,0.60835,0.70907,0.64629,0.48498,0.35502,0.90711,0.96401,0.59621,0.53209,0.42723,0.14762,2
0.21451,0.86579,0.87965,0.78875,0.68658,0.81649,0.60147,1,0.99195,0.38878,0.34099,0.22063,0.21992,0.12396,0.030465,0.083017,0.071019,0.12424,0,0.054481,0.4925,0.44406,0.41043,0.55207,0.16037,0.14025,0.015963,0,0.12739,0.86133,0.4496,1,0.91421,0.37189,0.60821,0.57541,0.4366,0.59999,0.45927,0.68774,2
0.38579,0.71392,0.88466,0.91237,0.75445,0.69632,0.62989,0.92094,1,0.89345,0.56305,0.52163,0.51997,0.39647,0.19597,0.36831,0.10407,0.095139,0.0050483,0,0.28036,0.3491,0.40664,0.33123,0.043002,0.14751,0,0.2824,0.77384,0.93575,0.83702,0.87068,1,0.74184,0.82012,0.78794,0.50515,0.43283,0.24787,0.32841,2
0.39239,0.60995,0.79081,0.75281,1,0.9217,0.96243,0.9732,0.47269,0.21966,0.20996,0.11225,0.031107,0.050814,0.0054859,0.17521,0.17677,0.068565,0.0053303,0,0.40279,0.56234,0.49668,0.6241,0.56626,0.56244,0.56812,0.56821,0.64474,0.59005,0.90708,0.68843,0.63716,1,0.755,0.53761,0.13505,0.41849,0.97607,0,2
0.50797,0.6592,0.84421,0.78053,1,0.94931,0.96472,0.97992,0.53543,0.36624,0.31981,0.23679,0.15499,0.19148,0.18078,0.26217,0.21292,0.068064,0.0022528,0,1,0.48006,0.40991,0.63866,0.59735,0.59332,0.47683,0.48255,0.29365,0.64295,0.92069,0.4335,0.79895,0.8758,0.80445,0.46993,0,0.1671,0.31691,0.71295,2
1,0.90518,0.87995,0.90091,0.86101,0.70822,0.77416,0.89476,0.6559,0.30224,0.32128,0.23081,0.21464,0.14994,0.080583,0.077238,0.058981,0,0.064197,0.10882,0,0.02832,0.28666,0.54683,1,0.27477,0.44394,0.38009,0.2272,0.14952,0.2136,0.15823,0.48717,0.11139,0.31967,0.46395,0.36055,0.26605,0.546,0.072134,2
0.49852,0.65413,0.83019,1,0.83153,0.7363,0.7723,0.824,0.75973,0.57685,0.60389,0.50288,0.37425,0.28177,0.25022,0.24374,0.17016,0.047829,0.0099231,0,0.26035,0,0.56016,0.50911,0.43674,0.45838,0.52531,0.58175,0.64178,0.48859,0.90752,1,0.71046,0.33751,0.2648,0.64344,0.88307,0.86842,0.31111,0.4703,2
